name1,name2,discovery date,uniport1,uniport2,id1,id2,time
PNN,SUMO3,"datetime(2014, 8, 1, 0, 0)",Q9H307,P55854,114307,109663,2014
GATA1,PRKAB2,"datetime(2014, 4, 11, 0, 0)",P15976,O43741,114276,107055,2014
MAGEA12,ABI3,"datetime(2014, 11, 20, 0, 0)",Q6FHH8,Q9P2A4,114957,102414,2014
NOL9,AHNAK,"datetime(2014, 11, 20, 0, 0)",Q5SY16,Q09666,112673,113304,2014
RGS9,PSMD2,"datetime(2014, 7, 17, 0, 0)",Q4G1B2,Q13200,102915,104694,2014
KDM1A,SUMO3,"datetime(2014, 11, 13, 0, 0)",O60341,P55854,107886,109663,2014
GOLGA2,DGCR6,"datetime(2014, 4, 11, 0, 0)",Q08379,Q14129,106415,102457,2014
UBD,RANBP2,"datetime(2014, 1, 3, 0, 0)",O15205,P49792,112022,108515,2014
ZFHX4,CHD4,"datetime(2014, 1, 30, 0, 0)",Q86UP3,Q14839,110229,108804,2014
IFT140,NUDC,"datetime(2014, 7, 17, 0, 0)",Q96RY7,Q9Y266,116145,111274,2014
CD247,ARRB1,"datetime(2014, 3, 18, 0, 0)",P20963,P49407,113203,100298,2014
SETBP1,SPANXA1; SPANXA2,"datetime(2014, 11, 20, 0, 0)",Q9Y6X0,Q9NS26,113270,108191,2014
MEOX2,PCSK5,"datetime(2014, 11, 20, 0, 0)",A4D127,Q92824,110644,104034,2014
VENTX,TBX15,"datetime(2014, 11, 20, 0, 0)",O95231,Q96SF7,113666,101550,2014
FAM161A,NECAB2,"datetime(2014, 11, 20, 0, 0)",Q3B820,Q7Z6G3,109389,113698,2014
ACTN4,CUL7,"datetime(2014, 6, 1, 0, 0)",O43707,Q14999,107701,107170,2014
EGFR,ILF3,"datetime(2014, 7, 1, 0, 0)",P00533,Q12906,112630,101497,2014
POLDIP3,PNMA1,"datetime(2014, 11, 20, 0, 0)",Q8WUT1,Q8ND90,110439,112725,2014
PRPF31,ZNF250,"datetime(2014, 11, 20, 0, 0)",Q8WWY3,P15622,113662,103495,2014
HNRNPR,RPA1,"datetime(2014, 1, 23, 0, 0)",O43390,P27694,113436,104322,2014
HCFC2,NUDC,"datetime(2014, 7, 17, 0, 0)",Q9Y5Z7,Q9Y266,111022,111274,2014
CDC23,CDC23,"datetime(2014, 11, 20, 0, 0)",Q9UJX2,Q9UJX2,101045,101045,2014
CTBP1,DMRTB1,"datetime(2014, 11, 20, 0, 0)",Q13363,Q96MA1,102479,107226,2014
ATF7,FAM9B,"datetime(2014, 11, 20, 0, 0)",P17544,Q8IZU0,104011,113746,2014
LRRK2,AP3B1,"datetime(2014, 4, 10, 0, 0)",Q5S007,O00203,103695,100581,2014
EFNB1,CCDC8,"datetime(2014, 6, 1, 0, 0)",P98172,Q9H0W5,111694,107815,2014
MGAT5B,VAC14,"datetime(2014, 11, 20, 0, 0)",Q3V5L5,Q08AM6,102216,103534,2014
SUMO2,DRG2,"datetime(2014, 8, 1, 0, 0)",P61956,P55039,102300,111072,2014
GSTP1,NOTCH2NL,"datetime(2014, 11, 20, 0, 0)",P09211,Q7Z3S9,113260,103151,2014
SUMO2,SDHA,"datetime(2014, 8, 1, 0, 0)",P61956,P31040,102300,113220,2014
SPG21,TRIM54,"datetime(2014, 11, 20, 0, 0)",Q9NZD8,Q9BYV2,113617,116390,2014
TRIM23,SLC25A6,"datetime(2014, 11, 20, 0, 0)",P36406,P12236,102929,111222,2014
UBQLN1,CTAG1A; CTAG1B,"datetime(2014, 11, 20, 0, 0)",Q9UMX0,P78358,109087,108479,2014
KRTAP10-9,CATIP,"datetime(2014, 11, 20, 0, 0)",P60411,Q7Z7H3,112967,108314,2014
NT5C2,ATP5O,"datetime(2014, 11, 20, 0, 0)",P49902,P48047,101523,114799,2014
GNPDA1,MAGEA11,"datetime(2014, 11, 20, 0, 0)",P46926,P43364,112368,102733,2014
RANBP2,UBTD1,"datetime(2014, 1, 3, 0, 0)",P49792,Q9HAC8,108515,110281,2014
,NMI,"datetime(2014, 11, 20, 0, 0)",A8K2R3,Q8WTW2,103894,111514,2014
ACTN1,OAS1,"datetime(2014, 11, 20, 0, 0)",P12814,P00973,115233,116250,2014
TEKT4,RARA,"datetime(2014, 11, 20, 0, 0)",Q8WW24,P10276,105890,114548,2014
PNMA1,FEM1C,"datetime(2014, 11, 20, 0, 0)",Q8ND90,Q96JP0,112725,113892,2014
CCDC8,PHB,"datetime(2014, 6, 1, 0, 0)",Q9H0W5,P35232,107815,115933,2014
SUMO1,GMCL1,"datetime(2014, 11, 20, 0, 0)",P63165,Q96IK5,101887,108821,2014
NOTCH2NL,ALPI,"datetime(2014, 11, 20, 0, 0)",Q7Z3S9,P09923,103151,105036,2014
KRTAP10-11,GABARAPL1,"datetime(2014, 11, 20, 0, 0)",P60412,Q9H0R8,110418,104016,2014
PRR20C,DAB1,"datetime(2014, 11, 20, 0, 0)",P86479,O75553,106731,113767,2014
PDS5B,OBSL1,"datetime(2014, 6, 1, 0, 0)",Q9NTI5,O75147,105864,108161,2014
CENPO,FOS,"datetime(2014, 11, 20, 0, 0)",Q9BU64,Q6FG41,112153,102999,2014
HSPA4,PA2G4,"datetime(2014, 3, 20, 0, 0)",P34932,Q9UQ80,105082,109505,2014
CDK7,RPA1,"datetime(2014, 1, 23, 0, 0)",P50613,P27694,103550,104322,2014
HK2,MAGEA12,"datetime(2014, 11, 20, 0, 0)",P52789,Q6FHH8,115508,114957,2014
TTC23L,CTAGE5,"datetime(2014, 11, 20, 0, 0)",Q6PF05,O15320,104003,110390,2014
KPNA6,NUP50,"datetime(2014, 11, 20, 0, 0)",O60684,Q9UKX7,107353,100390,2014
MDM2,SFXN1,"datetime(2014, 6, 1, 0, 0)",Q00987,Q9H9B4,106304,113742,2014
NR5A1,HNRNPF,"datetime(2014, 6, 15, 0, 0)",Q13285,P52597,105879,107011,2014
LRRK2,HIST2H2AA3; HIST2H2AA4,"datetime(2014, 4, 10, 0, 0)",Q5S007,Q6FI13,103695,112562,2014
PRDM1,NUDCD3,"datetime(2014, 7, 17, 0, 0)",Q3SYG0,Q8IVD9,112865,100255,2014
DAB1,HYAL3,"datetime(2014, 11, 20, 0, 0)",O75553,O43820,113767,103006,2014
DNAJA2,DNAJA4,"datetime(2014, 7, 17, 0, 0)",O60884,Q8WW22,113946,101950,2014
LZTS2,C6ORF165,"datetime(2014, 11, 20, 0, 0)",Q9BRK4,Q8IYR0,101899,109968,2014
PDLIM7,OBSL1,"datetime(2014, 6, 1, 0, 0)",Q9NR12,O75147,110200,108161,2014
TRAF1,TFAP4,"datetime(2014, 11, 20, 0, 0)",Q13077,Q01664,112197,101268,2014
COX5B,TFIP11,"datetime(2014, 11, 20, 0, 0)",P10606,Q9UBB9,100715,105259,2014
EGFR,AAAS,"datetime(2014, 7, 1, 0, 0)",P00533,Q9NRG9,112630,113854,2014
SUMO3,KDM2B,"datetime(2014, 11, 13, 0, 0)",P55854,Q8NHM5,109663,109379,2014
SEC13,SUMO2,"datetime(2014, 8, 1, 0, 0)",P55735,P61956,105956,102300,2014
TBC1D7,HOOK1,"datetime(2014, 11, 20, 0, 0)",Q9P0N9,Q9UJC3,108240,101792,2014
POLDIP3,RPS6KA1,"datetime(2014, 8, 5, 0, 0)",Q9BY77,Q15418,103671,110175,2014
PDHA1,SUMO2,"datetime(2014, 8, 1, 0, 0)",P08559,P61956,103919,102300,2014
ZDHHC17,HOXA3,"datetime(2014, 8, 1, 0, 0)",Q8IUH5,O43365,105038,109170,2014
ANP32B,SDCBP,"datetime(2014, 11, 20, 0, 0)",Q92688,O00560,103474,109370,2014
LATS1,KRT31,"datetime(2014, 11, 20, 0, 0)",Q6PJG3,Q15323,104990,110974,2014
FAM9B,BAG6,"datetime(2014, 11, 20, 0, 0)",Q8IZU0,P46379,113746,113717,2014
PLSCR1,SMARCC1,"datetime(2014, 11, 20, 0, 0)",O15162,Q92922,113098,113689,2014
RPA3,MYH9,"datetime(2014, 1, 23, 0, 0)",P35244,P35579,104150,111314,2014
FOXD4L6,HSP90AB1,"datetime(2014, 7, 17, 0, 0)",Q3SYB3,Q6PK50,108063,112305,2014
NIF3L1,NATD1,"datetime(2014, 11, 20, 0, 0)",Q9GZT8,Q8N6N6,101437,104934,2014
TRO,FHL3,"datetime(2014, 11, 20, 0, 0)",G5E9N2,Q13643,107772,100158,2014
PIH1D3,BTAF1,"datetime(2014, 11, 20, 0, 0)",Q9NQM4,Q2M1V9,104921,110642,2014
NOP56,CCDC8,"datetime(2014, 6, 1, 0, 0)",O00567,Q9H0W5,109369,107815,2014
EGFR,TOP1,"datetime(2014, 7, 1, 0, 0)",P00533,P11387,112630,109181,2014
KRT31,FAM90A1,"datetime(2014, 11, 20, 0, 0)",Q15323,Q86YD7,110974,116301,2014
STX17,MLH1,"datetime(2014, 3, 21, 0, 0)",P56962,P40692,111966,100700,2014
PABPC4,RPA3,"datetime(2014, 1, 23, 0, 0)",Q13310,P35244,115410,104150,2014
ASB12,PFN1,"datetime(2014, 1, 24, 0, 0)",Q8WXK4,P07737,107748,103884,2014
KLHL35,NUDCD3,"datetime(2014, 7, 17, 0, 0)",Q6PF15,Q8IVD9,116402,100255,2014
MTUS2,SLIRP,"datetime(2014, 11, 20, 0, 0)",Q5JR59,Q9GZT3,105142,101433,2014
COPB2,NUDCD1,"datetime(2014, 7, 17, 0, 0)",P35606,Q96RS6,100625,108786,2014
SART3,DHX9,"datetime(2014, 9, 1, 0, 0)",Q15020,Q08211,100779,115481,2014
CEP55,CCDC53,"datetime(2014, 11, 20, 0, 0)",D3DR37,Q9Y3C0,105296,103028,2014
NEDD8,SCFD2,"datetime(2014, 5, 2, 0, 0)",Q15843,Q8WU76,115957,100659,2014
MORF4L2,ZBTB7B,"datetime(2014, 11, 20, 0, 0)",Q15014,O15156,105106,109381,2014
YIPF3,KRTAP10-3,"datetime(2014, 11, 20, 0, 0)",Q9GZM5,P60369,100621,111004,2014
FOXR1,PPCDC,"datetime(2014, 11, 20, 0, 0)",Q6PIV2,Q96CD2,109457,106996,2014
KRTAP2-3,TMEM190,"datetime(2014, 11, 20, 0, 0)",P0C7H8,Q8WZ59,109531,112056,2014
ESR1,CUL1,"datetime(2014, 5, 1, 0, 0)",P03372,Q13616,102503,111823,2014
HEXIM2,PIN1,"datetime(2014, 11, 20, 0, 0)",Q96MH2,Q13526,110303,101194,2014
ATF7IP,TFAP2A,"datetime(2014, 6, 16, 0, 0)",Q6VMQ6,P05549,108465,113563,2014
BEX2,KRT15,"datetime(2014, 11, 20, 0, 0)",Q9BXY8,P19012,107789,108164,2014
KRT31,ARSJ,"datetime(2014, 11, 20, 0, 0)",Q15323,Q5FYB0,110974,101056,2014
PLCB1,CTBP1,"datetime(2014, 11, 20, 0, 0)",Q9NQ66,Q13363,104252,102479,2014
SFI1,CCDC57,"datetime(2014, 11, 20, 0, 0)",A8K8P3,Q2TAC2,105118,113734,2014
SUMO2,FSCN1,"datetime(2014, 8, 1, 0, 0)",P61956,Q16658,102300,114938,2014
TCP1,HUWE1,"datetime(2014, 10, 17, 0, 0)",P17987,Q7Z6Z7,115942,105701,2014
HUWE1,EGFR,"datetime(2014, 7, 1, 0, 0)",Q7Z6Z7,P00533,105701,112630,2014
SSX2IP,FAM161A,"datetime(2014, 11, 20, 0, 0)",Q9Y2D8,Q3B820,102527,109389,2014
KRTAP10-11,IGSF8,"datetime(2014, 11, 20, 0, 0)",P60412,Q969P0,110418,101649,2014
POP1,DICER1,"datetime(2014, 5, 13, 0, 0)",Q99575,Q9UPY3,109292,103514,2014
FECH,MDM2,"datetime(2014, 6, 1, 0, 0)",P22830,Q00987,114363,106304,2014
KRTAP10-8,KRTAP9-2,"datetime(2014, 11, 20, 0, 0)",P60410,Q9BYQ4,110420,112342,2014
TRIM42,SSX2IP,"datetime(2014, 11, 20, 0, 0)",A1L4B6,Q9Y2D8,106166,102527,2014
ZDHHC17,FKSG83,"datetime(2014, 8, 1, 0, 0)",Q8IUH5,Q3KNW7,105038,115436,2014
AARSD1,RGS9,"datetime(2014, 7, 17, 0, 0)",Q9BTE6,Q4G1B2,115046,102915,2014
L3MBTL3,MORF4L2,"datetime(2014, 11, 20, 0, 0)",Q96JM7,Q15014,104526,105106,2014
NEDD8,THOP1,"datetime(2014, 5, 2, 0, 0)",Q15843,P52888,115957,107593,2014
MAPK9,LNX1,"datetime(2014, 11, 20, 0, 0)",P45984,Q8TBB1,111089,108955,2014
KRT31,MGC13033,"datetime(2014, 11, 20, 0, 0)",Q15323,Q4ZG74,110974,109121,2014
MLF1,DNAJB2,"datetime(2014, 7, 17, 0, 0)",P58340,P25686,103491,110748,2014
JOSD1,NOTCH2NL,"datetime(2014, 11, 20, 0, 0)",Q15040,Q7Z3S9,109934,103151,2014
CTCFL,NUDC,"datetime(2014, 7, 17, 0, 0)",Q8NI51,Q9Y266,108806,111274,2014
M1AP,M1AP,"datetime(2014, 11, 20, 0, 0)",Q8TC57,Q8TC57,103931,103931,2014
SPAG5,LINGO1,"datetime(2014, 11, 20, 0, 0)",Q96R06,Q96FE5,101113,110867,2014
ZDHHC17,ODF2,"datetime(2014, 8, 1, 0, 0)",Q8IUH5,Q5BJF6,105038,109631,2014
CWF19L2,CARD9,"datetime(2014, 11, 20, 0, 0)",Q2TBE0,Q9H257,112141,109027,2014
NAB2,MCM7,"datetime(2014, 11, 20, 0, 0)",Q15742,P33993,108766,106062,2014
TCF4,ZDHHC24,"datetime(2014, 11, 20, 0, 0)",P15884,Q6UX98,102722,108187,2014
SUMO2,EIF3D,"datetime(2014, 8, 1, 0, 0)",P61956,O15371,102300,115337,2014
LMO1,SOX5,"datetime(2014, 11, 20, 0, 0)",P25800,P35711,108993,106533,2014
LRRK2,TEX33,"datetime(2014, 10, 1, 0, 0)",Q5S007,O43247,103695,112961,2014
HMBOX1,RPL9; RPL9P7; RPL9P8; RPL9P9,"datetime(2014, 11, 20, 0, 0)",Q6NT76,P32969,100270,104976,2014
KRT40,ZNF446,"datetime(2014, 11, 20, 0, 0)",Q6A162,Q9NWS9,101002,104235,2014
KPNA2,MDFI,"datetime(2014, 11, 20, 0, 0)",P52292,Q99750,110088,103367,2014
CACYBP,PIWIL1,"datetime(2014, 7, 17, 0, 0)",Q9HB71,Q96J94,103102,114669,2014
HIST1H1C,MDM2,"datetime(2014, 6, 1, 0, 0)",P16403,Q00987,116517,106304,2014
TRIM25,KIF5B,"datetime(2014, 1, 7, 0, 0)",Q14258,P33176,104818,106902,2014
CALCOCO1,FAM161A,"datetime(2014, 11, 20, 0, 0)",Q9P1Z2,Q3B820,100795,109389,2014
STUB1,HSPA4L,"datetime(2014, 7, 17, 0, 0)",Q9UNE7,O95757,100319,108634,2014
LIN28B,UBC,"datetime(2014, 5, 1, 0, 0)",Q6ZN17,P0CG48,105515,106138,2014
MET,SH2B2,"datetime(2014, 7, 1, 0, 0)",P08581,O14492,109976,100956,2014
CSRP2BP,TRIM27,"datetime(2014, 11, 20, 0, 0)",Q9H8E8,P14373,100824,104168,2014
LRRK2,SSR4,"datetime(2014, 4, 10, 0, 0)",Q5S007,P51571,103695,107588,2014
CCDC120,CCDC102B,"datetime(2014, 11, 20, 0, 0)",Q96HB5,A1A4H1,104337,105184,2014
IKZF3,AKAP9,"datetime(2014, 11, 20, 0, 0)",Q9UKT9,Q99996,100961,114865,2014
FGG,ASB6,"datetime(2014, 1, 24, 0, 0)",P02679,Q9NWX5,111297,101202,2014
CUL7,RPSA,"datetime(2014, 6, 1, 0, 0)",Q14999,P08865,107170,108661,2014
TRIM39,UBAC1,"datetime(2014, 11, 20, 0, 0)",Q9HCM9,Q9BSL1,116319,101429,2014
ARFGAP3,ZDHHC17,"datetime(2014, 8, 1, 0, 0)",Q9NP61,Q8IUH5,111260,105038,2014
KRTAP10-11,EGFL8,"datetime(2014, 11, 20, 0, 0)",P60412,Q99944,110418,108888,2014
ZNF502,TRAF1,"datetime(2014, 11, 20, 0, 0)",Q8TBZ5,Q13077,107776,112197,2014
DGCR6,CTBP1,"datetime(2014, 4, 11, 0, 0)",Q14129,Q13363,102457,102479,2014
RNF2,BECN1,"datetime(2014, 8, 1, 0, 0)",Q99496,Q14457,102894,101004,2014
RGS17,AQP1,"datetime(2014, 11, 20, 0, 0)",Q9UGC6,P29972,108580,107444,2014
CCDC136,SMARCE1,"datetime(2014, 11, 20, 0, 0)",Q96JN2,Q969G3,108283,107840,2014
ADAMTSL4,LGALS14,"datetime(2014, 11, 20, 0, 0)",Q6UY14,Q8TCE9,108641,103016,2014
ZNF26,TRIM39,"datetime(2014, 11, 20, 0, 0)",P17031,Q9HCM9,111226,116319,2014
P4HB,P4HB,"datetime(2014, 11, 20, 0, 0)",B3KTQ9,B3KTQ9,103589,103589,2014
CFL2,CFL2,"datetime(2014, 11, 20, 0, 0)",Q549N0,Q549N0,114592,114592,2014
ZDHHC17,LRRC45,"datetime(2014, 8, 1, 0, 0)",Q8IUH5,Q96CN5,105038,100175,2014
LDOC1,BARD1,"datetime(2014, 11, 20, 0, 0)",O95751,A0AVN2,108635,109612,2014
MED4,MED21,"datetime(2014, 6, 5, 0, 0)",Q9NPJ6,Q13503,104809,109752,2014
,BAG5,"datetime(2014, 7, 17, 0, 0)",A8K1F4,Q9UL15,105324,111247,2014
SUMO2,GNAI3,"datetime(2014, 8, 1, 0, 0)",P61956,P08754,102300,113326,2014
WDR43,CUL7,"datetime(2014, 6, 1, 0, 0)",Q15061,Q14999,101378,107170,2014
BAG3,HSPB1,"datetime(2014, 7, 17, 0, 0)",O95817,P04792,115499,107064,2014
LRRK1,GPBP1L1,"datetime(2014, 10, 1, 0, 0)",Q38SD2,Q9HC44,103650,100435,2014
HUWE1,SUB1,"datetime(2014, 10, 17, 0, 0)",Q7Z6Z7,P53999,105701,106700,2014
LAT,EGFR,"datetime(2014, 5, 1, 0, 0)",O43561,P00533,111182,112630,2014
CUL7,PRDX6,"datetime(2014, 6, 1, 0, 0)",Q14999,P30041,107170,101072,2014
CTBP1,HOXB5,"datetime(2014, 11, 20, 0, 0)",Q13363,P09067,102479,109246,2014
SUMO2,SAMHD1,"datetime(2014, 8, 1, 0, 0)",P61956,Q9Y3Z3,102300,114137,2014
CCDC8,RPS2,"datetime(2014, 6, 1, 0, 0)",Q9H0W5,P15880,107815,102724,2014
CCDC117,,"datetime(2014, 7, 17, 0, 0)",Q8IWD4,Q53FC7,107117,103499,2014
DDX46,CUL7,"datetime(2014, 6, 1, 0, 0)",Q7L014,Q14999,109671,107170,2014
CA6,KRT31,"datetime(2014, 11, 20, 0, 0)",Q8N4G4,Q15323,111623,110974,2014
RAF1,CACYBP,"datetime(2014, 7, 17, 0, 0)",P04049,Q9HB71,103651,103102,2014
EIF4A3,CDCA7L,"datetime(2014, 11, 20, 0, 0)",P38919,Q96GN5,105347,104259,2014
ACTN1,,"datetime(2014, 11, 20, 0, 0)",P12814,B2R8Y4,115233,115608,2014
RANBP2,CUL7,"datetime(2014, 6, 1, 0, 0)",P49792,Q14999,108515,107170,2014
MAP3K3,GLRX3,"datetime(2014, 11, 20, 0, 0)",Q99759,O76003,103361,101805,2014
ZG16B,SGTA,"datetime(2014, 11, 20, 0, 0)",Q96DA0,O43765,106462,115671,2014
MDFI,ARID5A,"datetime(2014, 11, 20, 0, 0)",Q99750,Q03989,103367,100193,2014
ZFP64,BYSL,"datetime(2014, 11, 20, 0, 0)",Q9NTW7,Q13895,100744,109216,2014
REL,DMRT3,"datetime(2014, 11, 20, 0, 0)",Q04864,Q9NQL9,100757,109228,2014
EGFR,SFXN3,"datetime(2014, 7, 1, 0, 0)",P00533,Q9BWM7,112630,104889,2014
PPP2R5E,KSR1,"datetime(2014, 2, 10, 0, 0)",Q16537,Q8IVT5,108298,102560,2014
SNX9,EGFR,"datetime(2014, 5, 1, 0, 0)",Q9Y5X1,P00533,115977,112630,2014
NEDD8,SIN3A,"datetime(2014, 5, 2, 0, 0)",Q15843,Q96ST3,115957,111852,2014
TMOD4,CDC37L1,"datetime(2014, 7, 17, 0, 0)",Q9NZQ9,Q7L3B6,116223,101855,2014
MTFR2,MAGEA12,"datetime(2014, 11, 20, 0, 0)",Q6P444,Q6FHH8,115704,114957,2014
MVK,MVK,"datetime(2014, 11, 20, 0, 0)",B2RDU6,B2RDU6,112198,112198,2014
HNRNPH2,TEKT1,"datetime(2014, 11, 20, 0, 0)",P55795,Q969V4,113800,114404,2014
HOOK1,ZNF785,"datetime(2014, 11, 20, 0, 0)",Q9UJC3,A8K8V0,101792,113678,2014
STIP1,PIWIL2,"datetime(2014, 7, 17, 0, 0)",P31948,Q8TC59,110609,107099,2014
OBSL1,DDX42,"datetime(2014, 6, 1, 0, 0)",O75147,Q86XP3,108161,110233,2014
TXNDC5,SPRY2,"datetime(2014, 11, 20, 0, 0)",Q8NBS9,O43597,108060,104125,2014
CD3EAP,SUMO1,"datetime(2014, 5, 2, 0, 0)",O15446,P63165,103821,101887,2014
DHX8,OBSL1,"datetime(2014, 6, 1, 0, 0)",Q14562,O75147,100083,108161,2014
CAPZB,TP53,"datetime(2014, 8, 21, 0, 0)",P47756,P04637,114830,114765,2014
HHEX,KRTAP10-11,"datetime(2014, 11, 20, 0, 0)",Q03014,P60412,103710,110418,2014
RPA3,BUB3,"datetime(2014, 1, 23, 0, 0)",P35244,O43684,104150,112822,2014
ASB18,PGAM5,"datetime(2014, 1, 24, 0, 0)",Q6ZVZ8,Q96HS1,105999,106337,2014
AARSD1,RAD51L3,"datetime(2014, 7, 17, 0, 0)",Q9BTE6,Q7Z790,115046,115715,2014
ZNF148,TRIM10,"datetime(2014, 11, 20, 0, 0)",Q9UQR1,Q9UDY6,102848,113905,2014
OBSL1,PQBP1,"datetime(2014, 6, 1, 0, 0)",O75147,O60828,108161,104756,2014
NAT10,OBSL1,"datetime(2014, 6, 1, 0, 0)",Q9H0A0,O75147,102686,108161,2014
ERG,HNRNPAB,"datetime(2014, 3, 18, 0, 0)",P11308,Q99729,110259,107715,2014
TRAF2,,"datetime(2014, 11, 20, 0, 0)",Q12933,B2R8Y4,105243,115608,2014
PKN1,GOLGA2,"datetime(2014, 11, 20, 0, 0)",Q16512,Q08379,100282,106415,2014
GOLGA8DP,PDE4DIP,"datetime(2014, 11, 20, 0, 0)",Q0D2H9,Q5VU43,101872,113001,2014
DICER1,STAU2,"datetime(2014, 5, 13, 0, 0)",Q9UPY3,Q9NUL3,103514,113356,2014
CIAPIN1,NDOR1,"datetime(2014, 11, 20, 0, 0)",Q6FI81,Q9UHB4,106832,116133,2014
STK11,AKT1,"datetime(2014, 3, 21, 0, 0)",Q15831,P31749,102452,112440,2014
BCAS3,CTBP1,"datetime(2014, 11, 20, 0, 0)",Q9H6U6,Q13363,104854,102479,2014
KRTAP10-11,KRTAP10-11,"datetime(2014, 11, 20, 0, 0)",P60412,P60412,110418,110418,2014
EGFR,PRKCE,"datetime(2014, 5, 1, 0, 0)",P00533,Q02156,112630,113018,2014
EEF1DP3,EEF1G,"datetime(2014, 11, 20, 0, 0)",Q658K8,P26641,110367,104211,2014
ERCC2,PPP5C,"datetime(2014, 7, 17, 0, 0)",P18074,Q9BPW0,110402,115874,2014
RPA3,DDX46,"datetime(2014, 1, 23, 0, 0)",P35244,Q7L014,104150,109671,2014
PSMD2,EIF2AK4,"datetime(2014, 7, 17, 0, 0)",Q13200,Q9P2K8,104694,109814,2014
NUTM1,NEBL,"datetime(2014, 11, 20, 0, 0)",Q86Y26,O76041,103946,102398,2014
BIRC2,GCC1,"datetime(2014, 11, 20, 0, 0)",Q13490,Q96CN9,114328,100169,2014
MED4,SDCBP,"datetime(2014, 11, 20, 0, 0)",Q9NPJ6,O00560,104809,109370,2014
SUMO3,WDR43,"datetime(2014, 11, 13, 0, 0)",P55854,Q15061,109663,101378,2014
KRT40,ANKRD36BP1,"datetime(2014, 11, 20, 0, 0)",Q6A162,Q96IX9,101002,102676,2014
MED6,MED27,"datetime(2014, 6, 5, 0, 0)",O75586,Q6P2C8,114006,111382,2014
PUF60,ERG,"datetime(2014, 3, 18, 0, 0)",Q9UHX1,P11308,104581,110259,2014
UBC,DUSP12,"datetime(2014, 6, 6, 0, 0)",P0CG48,Q9UNI6,106138,116363,2014
LIN37,KIFC3,"datetime(2014, 11, 20, 0, 0)",Q96GY3,Q9BVG8,106225,109144,2014
HSP90AB1,USP19,"datetime(2014, 7, 17, 0, 0)",Q6PK50,O94966,112305,112808,2014
PSMC4,AARSD1,"datetime(2014, 7, 17, 0, 0)",A8K2M0,Q9BTE6,102530,115046,2014
FAM124B,KRT40,"datetime(2014, 11, 20, 0, 0)",Q9H5Z6,Q6A162,109587,101002,2014
UTP23,KRT31,"datetime(2014, 11, 20, 0, 0)",Q9BRU9,Q15323,107606,110974,2014
KRTAP10-7,DMRT3,"datetime(2014, 11, 20, 0, 0)",P60409,Q9NQL9,113633,109228,2014
SUMO2,TRMT10C,"datetime(2014, 8, 1, 0, 0)",P61956,Q7L0Y3,102300,113394,2014
HEMGN,ODC1,"datetime(2014, 3, 21, 0, 0)",Q9BXL5,P11926,100482,114216,2014
DDX47,OBSL1,"datetime(2014, 6, 1, 0, 0)",Q9H0S4,O75147,108374,108161,2014
CPNE2,REL,"datetime(2014, 11, 20, 0, 0)",Q96FN4,Q04864,113441,100757,2014
SPATA8,KRTAP10-9,"datetime(2014, 11, 20, 0, 0)",Q6RVD6,P60411,104902,112967,2014
PTGER3,SPRY2,"datetime(2014, 11, 20, 0, 0)",P43115,O43597,111134,104125,2014
ZNF124,MDFI,"datetime(2014, 11, 20, 0, 0)",Q15973,Q99750,101978,103367,2014
FKBP1B,FLJ13057,"datetime(2014, 11, 20, 0, 0)",P68106,Q53SE7,107333,100827,2014
TXNDC5,TRIM42,"datetime(2014, 11, 20, 0, 0)",Q8NBS9,Q8IWZ5,108060,100864,2014
ANXA11,CCDC8,"datetime(2014, 6, 1, 0, 0)",P50995,Q9H0W5,115297,107815,2014
CUL7,NOLC1,"datetime(2014, 6, 1, 0, 0)",Q14999,Q14978,107170,110311,2014
MID2,SPRY2,"datetime(2014, 11, 20, 0, 0)",Q9UJV3,O43597,109062,104125,2014
,RABGGTA,"datetime(2014, 7, 17, 0, 0)",Q9HAV2,Q6FHF7,100993,108765,2014
ZDHHC17,ABCG4,"datetime(2014, 8, 1, 0, 0)",Q8IUH5,Q9H172,105038,106418,2014
KEAP1,KLHL3,"datetime(2014, 11, 20, 0, 0)",Q14145,Q8N4I8,109865,101871,2014
OBSL1,SF3B3,"datetime(2014, 6, 1, 0, 0)",O75147,Q15393,108161,104702,2014
CHD2,THAP1,"datetime(2014, 11, 20, 0, 0)",O14647,Q9NVV9,116352,112767,2014
LZTS2,,"datetime(2014, 11, 20, 0, 0)",Q9BRK4,A8K932,101899,100470,2014
IQUB,KRTAP10-7,"datetime(2014, 11, 20, 0, 0)",Q8NA54,P60409,114646,113633,2014
RFX6,CATSPER1,"datetime(2014, 11, 20, 0, 0)",Q8HWS3,Q8NEC5,100123,111313,2014
TRIM27,LENG1,"datetime(2014, 11, 20, 0, 0)",P14373,Q96BZ8,104168,107562,2014
UBE2I,SETBP1,"datetime(2014, 11, 20, 0, 0)",Q7KZS0,Q9Y6X0,102533,113270,2014
OBSL1,HNRNPAB,"datetime(2014, 6, 1, 0, 0)",O75147,Q99729,108161,107715,2014
RPA3,ALPP,"datetime(2014, 1, 23, 0, 0)",P35244,P05187,104150,101540,2014
AANAT,MDFI,"datetime(2014, 11, 20, 0, 0)",Q16613,Q99750,114370,103367,2014
KLHL1,HSP90AB1,"datetime(2014, 7, 17, 0, 0)",Q9NR64,Q6PK50,113350,112305,2014
