name1,name2,discovery date,uniport1,uniport2,id1,id2,time
SH3KBP1,DAG1,"datetime(2009, 6, 16, 0, 0)",Q96B97,Q14118,106332,106152,2009
PWP2,USP36,"datetime(2009, 7, 23, 0, 0)",Q15269,Q9P275,103266,109236,2009
TRIP13,RHOXF2,"datetime(2009, 1, 1, 0, 0)",Q15645,Q9BQY4,101170,110442,2009
ELAVL1,CKAP4,"datetime(2009, 5, 6, 0, 0)",Q15717,Q07065,112400,115288,2009
SUMO2,MORC2,"datetime(2009, 5, 26, 0, 0)",P61956,Q9Y6X9,102300,113273,2009
AP2M1,TUBB4B,"datetime(2009, 5, 5, 0, 0)",Q96CW1,P68371,104748,106568,2009
PIK3R2,TUBA1C,"datetime(2009, 5, 5, 0, 0)",O00459,Q9BQE3,106673,108780,2009
MRPS27,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q92552,Q15717,104980,112400,2009
MYC,PIN1,"datetime(2009, 3, 4, 0, 0)",P01106,Q13526,106562,101194,2009
SLX4,CNN3,"datetime(2009, 7, 10, 0, 0)",Q8IY92,Q15417,101403,110168,2009
GNGT2,GNB3,"datetime(2009, 5, 1, 0, 0)",O14610,P16520,103414,100195,2009
EPS15,HSPA5,"datetime(2009, 5, 5, 0, 0)",P42566,P11021,100627,107269,2009
GMCL1,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q96IK5,Q15717,108821,112400,2009
THRAP3,SUMO2,"datetime(2009, 5, 26, 0, 0)",Q9Y2W1,P61956,104457,102300,2009
VCAM1,RALY,"datetime(2009, 9, 8, 0, 0)",P19320,Q9UKM9,101595,106390,2009
TUBGCP3,BTRC,"datetime(2009, 7, 23, 0, 0)",Q96CW5,Q9Y297,108987,100198,2009
OTUB1,UBE2D1,"datetime(2009, 10, 1, 0, 0)",Q96FW1,P51668,116617,114399,2009
PARP11,DCAF11,"datetime(2009, 7, 23, 0, 0)",Q9NR21,Q8TEB1,113926,109276,2009
GRB2,BTK,"datetime(2009, 5, 5, 0, 0)",P62993,Q06187,113112,103269,2009
USP19,ACADSB,"datetime(2009, 7, 23, 0, 0)",O94966,P45954,112808,115705,2009
MPST,RAE1,"datetime(2009, 7, 23, 0, 0)",P25325,P78406,104591,100765,2009
EIF3L,EIF3F,"datetime(2009, 7, 23, 0, 0)",Q9Y262,O00303,111278,106986,2009
OSBPL10,SAP18,"datetime(2009, 7, 23, 0, 0)",Q9BXB5,O00422,108547,101810,2009
PDCD4,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q53EL6,Q15717,100552,112400,2009
COPG1,FN1,"datetime(2009, 9, 8, 0, 0)",Q9Y678,P02751,105246,104307,2009
PTRH1,PRNP,"datetime(2009, 2, 1, 0, 0)",Q86Y79,P04156,107730,109150,2009
RAD51,SUMO2,"datetime(2009, 12, 1, 0, 0)",Q06609,P61956,108507,102300,2009
UCHL1,ADRA2A,"datetime(2009, 10, 1, 0, 0)",P09936,P08913,110630,105408,2009
FN1,TFRC,"datetime(2009, 9, 8, 0, 0)",P02751,P02786,104307,109239,2009
ATR,FANCA,"datetime(2009, 3, 5, 0, 0)",Q13535,O15360,105506,110994,2009
OTUD1,LOC392787,"datetime(2009, 7, 23, 0, 0)",Q5VV17,A4D1J9,101798,111611,2009
VCAM1,TCP1,"datetime(2009, 9, 8, 0, 0)",P19320,P17987,101595,115942,2009
OGT,FBXW11,"datetime(2009, 7, 23, 0, 0)",O15294,Q9UKB1,105116,111849,2009
TERF2,SF3B2,"datetime(2009, 5, 29, 0, 0)",Q15554,Q13435,108067,114383,2009
CPSF1,CDC73,"datetime(2009, 1, 20, 0, 0)",Q10570,Q6P1J9,111124,105568,2009
VCAM1,RBMX,"datetime(2009, 9, 8, 0, 0)",P19320,P38159,101595,110646,2009
CRTC2,ATF6,"datetime(2009, 7, 23, 0, 0)",Q53ET0,P18850,110351,113076,2009
ABCF3,SUMO2,"datetime(2009, 5, 26, 0, 0)",Q9NUQ8,P61956,113172,102300,2009
RNF133,UBE2I,"datetime(2009, 10, 1, 0, 0)",Q8WVZ7,P63279,114170,105209,2009
USP32,TRIP13,"datetime(2009, 7, 23, 0, 0)",Q8NFA0,Q15645,106019,101170,2009
ELAVL1,AMFR,"datetime(2009, 5, 6, 0, 0)",Q15717,Q9UKV5,112400,109003,2009
RNF34,UBE2H,"datetime(2009, 10, 1, 0, 0)",Q969K3,P62256,108398,103096,2009
AGO4,EMD,"datetime(2009, 2, 6, 0, 0)",Q9HCK5,P50402,107119,108819,2009
FN1,CPSF6,"datetime(2009, 9, 8, 0, 0)",P02751,Q16630,104307,105811,2009
VCAM1,IST1,"datetime(2009, 9, 8, 0, 0)",P19320,P53990,101595,106701,2009
PPP2R1A,TRAF3IP3,"datetime(2009, 1, 1, 0, 0)",P30153,Q9Y228,115272,111864,2009
GAR1,USP10,"datetime(2009, 7, 23, 0, 0)",Q9NY12,Q14694,102018,115556,2009
APOA1,APOB,"datetime(2009, 4, 1, 0, 0)",P02647,P04114,115004,109691,2009
PML,TERT,"datetime(2009, 8, 1, 0, 0)",P29590,O14746,101263,108811,2009
SUMO1,TPR,"datetime(2009, 10, 1, 0, 0)",P63165,P12270,101887,111809,2009
CCM2,SMURF1,"datetime(2009, 5, 15, 0, 0)",Q9BSQ5,Q9HCE7,110765,115101,2009
ELAVL1,OTUD6B,"datetime(2009, 5, 6, 0, 0)",Q15717,Q8N6M0,112400,102012,2009
TRADD,PDLIM7,"datetime(2009, 5, 19, 0, 0)",Q15628,Q9NR12,110271,110200,2009
ELAVL1,LAMC1,"datetime(2009, 5, 6, 0, 0)",Q15717,P11047,112400,116491,2009
TYSND1,JOSD2,"datetime(2009, 7, 23, 0, 0)",Q2T9J0,Q8TAC2,101371,115234,2009
UBE2D1,ZNRF1,"datetime(2009, 10, 1, 0, 0)",P51668,Q8ND25,114399,109615,2009
MBTD1,SUMO2,"datetime(2009, 5, 26, 0, 0)",Q05BQ5,P61956,109669,102300,2009
RAD23A,PSMD5,"datetime(2009, 1, 15, 0, 0)",P54725,Q16401,108093,110899,2009
NUP160,USP19,"datetime(2009, 7, 23, 0, 0)",Q12769,O94966,106695,112808,2009
UBE2D3,TRIM43,"datetime(2009, 10, 1, 0, 0)",P61077,Q96BQ3,108169,105016,2009
SUMO2,CACUL1,"datetime(2009, 5, 26, 0, 0)",P61956,Q86Y37,102300,116372,2009
FN1,RPS8,"datetime(2009, 9, 8, 0, 0)",P02751,P62241,104307,115433,2009
FN1,RPL21,"datetime(2009, 9, 8, 0, 0)",P02751,P46778,104307,111881,2009
DLC1,RASA1,"datetime(2009, 3, 19, 0, 0)",Q96QB1,P20936,115333,108344,2009
USP44,MRPS21,"datetime(2009, 7, 23, 0, 0)",Q9H0E7,P82921,102043,111040,2009
VCAM1,HNRNPC,"datetime(2009, 9, 8, 0, 0)",P19320,P07910,101595,107868,2009
SHC1,ARAP1,"datetime(2009, 5, 5, 0, 0)",P29353,Q96P48,109781,114450,2009
LYN,CENPV,"datetime(2009, 12, 1, 0, 0)",P07948,Q7Z7K6,102912,111930,2009
MAP2K3,LRRK2,"datetime(2009, 5, 1, 0, 0)",P46734,Q5S007,111311,103695,2009
MAPK13,HSPA5,"datetime(2009, 1, 23, 0, 0)",O15264,P11021,104022,107269,2009
RBX1,DDA1,"datetime(2009, 4, 1, 0, 0)",P62877,Q9BW61,105264,116557,2009
CSE1L,FN1,"datetime(2009, 9, 8, 0, 0)",P55060,P02751,107422,104307,2009
PIK3CD,CRK,"datetime(2009, 5, 5, 0, 0)",O00329,P46108,114985,114441,2009
FAM175A,BRE,"datetime(2009, 3, 15, 0, 0)",Q6UWZ7,Q9NXR7,111598,100025,2009
G3BP1,DHX40,"datetime(2009, 7, 23, 0, 0)",Q13283,Q8IX18,105874,115187,2009
USP7,GTF2I,"datetime(2009, 7, 23, 0, 0)",Q93009,P78347,110519,104464,2009
MOB4,PPP2CB,"datetime(2009, 1, 1, 0, 0)",Q9Y3A3,P62714,111590,112889,2009
MAPK13,DDX1,"datetime(2009, 1, 23, 0, 0)",O15264,Q92499,104022,103911,2009
UBE2D1,TRAF7,"datetime(2009, 10, 1, 0, 0)",P51668,Q6Q0C0,114399,109168,2009
FN1,HADHA,"datetime(2009, 9, 8, 0, 0)",P02751,P40939,104307,102321,2009
HIST2H2AB,SIRT1,"datetime(2009, 5, 1, 0, 0)",Q8IUE6,Q96EB6,115605,109876,2009
PRRC2B,USP11,"datetime(2009, 7, 23, 0, 0)",Q5JSZ5,P51784,102602,101222,2009
ADORA2A,CALM1; CALM2; CALM3,"datetime(2009, 10, 9, 0, 0)",P29274,P62158,102230,102031,2009
ELAVL1,PTDSS1,"datetime(2009, 5, 6, 0, 0)",Q15717,P48651,112400,101211,2009
SETD7,DNMT1,"datetime(2009, 3, 31, 0, 0)",Q8WTS6,P26358,110952,107213,2009
ANAPC5,SH3KBP1,"datetime(2009, 6, 16, 0, 0)",Q9UJX4,Q96B97,101041,106332,2009
VCAM1,MAPRE1,"datetime(2009, 9, 8, 0, 0)",P19320,Q15691,101595,112860,2009
SLX4,SLC25A1,"datetime(2009, 7, 10, 0, 0)",Q8IY92,P53007,101403,110225,2009
FBXO4,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q9UKT5,Q15717,100966,112400,2009
BRCC3,BAG6,"datetime(2009, 7, 23, 0, 0)",P46736,P46379,111310,113717,2009
AP2M1,TUBB3,"datetime(2009, 5, 5, 0, 0)",Q96CW1,Q13509,104748,109747,2009
RNF11,UBE2E2,"datetime(2009, 10, 1, 0, 0)",Q9Y3C5,Q96LR5,103023,109716,2009
PTPRC,TEC,"datetime(2009, 1, 23, 0, 0)",P08575,P42680,111903,112952,2009
SFPQ,PTK6,"datetime(2009, 9, 1, 0, 0)",P23246,Q13882,114297,113487,2009
SIRT5,RELA,"datetime(2009, 1, 9, 0, 0)",Q9NXA8,Q04206,114653,116233,2009
USP45,FARS2,"datetime(2009, 7, 23, 0, 0)",Q70EL2,O95363,110816,108971,2009
CLASP1,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q7Z460,Q15717,102044,112400,2009
UBASH3A,CRK,"datetime(2009, 5, 5, 0, 0)",P57075,P46108,115328,114441,2009
SUMO2,PPM1G,"datetime(2009, 5, 26, 0, 0)",P61956,O15355,102300,106707,2009
USP7,FAM175B,"datetime(2009, 7, 23, 0, 0)",Q93009,Q15018,110519,105099,2009
STRN3,STRN4,"datetime(2009, 1, 1, 0, 0)",Q13033,Q9NRL3,112780,116100,2009
AK2,SUMO2,"datetime(2009, 5, 26, 0, 0)",P54819,P61956,107481,102300,2009
APC,LRP8,"datetime(2009, 1, 6, 0, 0)",P25054,Q14114,115867,106155,2009
USP19,PDHA1,"datetime(2009, 7, 23, 0, 0)",O94966,P08559,112808,103919,2009
TRA2B,SUMO2,"datetime(2009, 5, 26, 0, 0)",P62995,P61956,113113,102300,2009
CYB5B,ELAVL1,"datetime(2009, 5, 6, 0, 0)",O43169,Q15717,109424,112400,2009
BABAM1,PDHA1,"datetime(2009, 7, 23, 0, 0)",Q9NWV8,P08559,108044,103919,2009
ELAVL1,CMTM6,"datetime(2009, 5, 6, 0, 0)",Q15717,Q9NX76,112400,109606,2009
USP33,KRR1,"datetime(2009, 7, 23, 0, 0)",Q8TEY7,Q13601,106734,113901,2009
APOB,SYVN1,"datetime(2009, 4, 1, 0, 0)",P04114,Q86TM6,109691,101531,2009
GOPC,SSTR3,"datetime(2009, 1, 5, 0, 0)",Q9HD26,P32745,104408,109145,2009
RPLP2,SUMO2,"datetime(2009, 5, 26, 0, 0)",P05387,P61956,100043,102300,2009
DZIP3,UBE2K,"datetime(2009, 10, 1, 0, 0)",Q86Y13,P61086,116321,102661,2009
ELAVL1,BMI1,"datetime(2009, 5, 6, 0, 0)",Q15717,P35226,112400,111573,2009
DCAF8,COPS6,"datetime(2009, 4, 1, 0, 0)",Q5TAQ9,Q7L5N1,106120,103344,2009
IKBKE,CALCOCO2,"datetime(2009, 11, 1, 0, 0)",Q14164,Q13137,101861,110568,2009
UBE2J2,TRIM25,"datetime(2009, 10, 1, 0, 0)",Q8N2K1,Q14258,105420,104818,2009
UBE4A,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q14139,Q15717,114759,112400,2009
KDM1A,MTA1,"datetime(2009, 8, 21, 0, 0)",O60341,Q13330,107886,107378,2009
EGLN3,MAGEA11,"datetime(2009, 1, 15, 0, 0)",Q9H6Z9,P43364,107305,102733,2009
HSPA1L,PIK3R2,"datetime(2009, 5, 5, 0, 0)",P34931,O00459,105079,106673,2009
PSMD7,PSMD2,"datetime(2009, 7, 23, 0, 0)",P51665,Q13200,114397,104694,2009
RNF111,UBE2K,"datetime(2009, 10, 1, 0, 0)",Q6ZNA4,P61086,110292,102661,2009
MARK4,PRNP,"datetime(2009, 2, 1, 0, 0)",Q96L34,P04156,109336,109150,2009
DCAF17,DDA1,"datetime(2009, 4, 1, 0, 0)",Q5H9S7,Q9BW61,106066,116557,2009
CCAR2,FN1,"datetime(2009, 9, 8, 0, 0)",Q8N163,P02751,112984,104307,2009
HAUS8,HAUS6,"datetime(2009, 4, 28, 0, 0)",Q9BT25,Q7Z4H7,101935,106369,2009
IQGAP1,USP46,"datetime(2009, 7, 23, 0, 0)",P46940,P62068,103229,104731,2009
MT-ND1,PARK7,"datetime(2009, 12, 18, 0, 0)",P03886,Q99497,104279,102895,2009
MET,PTPRO,"datetime(2009, 1, 23, 0, 0)",P08581,Q16827,109976,105913,2009
TNFAIP3,PPP2R1B,"datetime(2009, 7, 23, 0, 0)",P21580,P30154,111292,115271,2009
PIK3R2,PIK3R3,"datetime(2009, 5, 5, 0, 0)",O00459,Q92569,106673,100640,2009
SUMO1,ANXA2,"datetime(2009, 10, 1, 0, 0)",P63165,P07355,101887,101594,2009
SUMO2,TPR,"datetime(2009, 4, 24, 0, 0)",P61956,P12270,102300,111809,2009
STAMBP,CLINT1,"datetime(2009, 7, 23, 0, 0)",O95630,Q14677,102192,106916,2009
FN1,EPS15,"datetime(2009, 9, 8, 0, 0)",P02751,P42566,104307,100627,2009
ELAVL1,PTBP3,"datetime(2009, 5, 6, 0, 0)",Q15717,O95758,112400,108640,2009
SH3KBP1,GTSE1,"datetime(2009, 6, 16, 0, 0)",Q96B97,Q9NYZ3,106332,114124,2009
CBX5,ACTB,"datetime(2009, 7, 1, 0, 0)",P45973,P60709,113923,112552,2009
H2AFX,EYA1,"datetime(2009, 4, 2, 0, 0)",P16104,Q99502,113889,112408,2009
JKAMP,PSMC3,"datetime(2009, 5, 1, 0, 0)",Q9P055,P17980,103300,115941,2009
RAE1,POLA2,"datetime(2009, 7, 23, 0, 0)",P78406,Q14181,100765,103360,2009
CDK9,SMAD1,"datetime(2009, 11, 13, 0, 0)",P50750,Q15797,106079,111219,2009
MSH6,SUMO2,"datetime(2009, 5, 26, 0, 0)",P52701,P61956,114313,102300,2009
SLX1A; SLX1B,S100A8,"datetime(2009, 7, 10, 0, 0)",Q9BQ83,P05109,110031,116219,2009
MAPK13,PGAM1,"datetime(2009, 1, 23, 0, 0)",O15264,P18669,104022,104299,2009
VCAM1,TOP1,"datetime(2009, 9, 8, 0, 0)",P19320,P11387,101595,109181,2009
UBE2G2,UBE2G2,"datetime(2009, 3, 10, 0, 0)",P60604,P60604,102334,102334,2009
MOB4,ZRANB1,"datetime(2009, 7, 23, 0, 0)",Q9Y3A3,Q9UGI0,111590,101685,2009
UBC,DPF2,"datetime(2009, 12, 17, 0, 0)",P0CG48,Q92785,106138,111304,2009
VCAM1,STRAP,"datetime(2009, 9, 8, 0, 0)",P19320,Q9Y3F4,101595,112576,2009
ELAVL1,SPAST,"datetime(2009, 5, 6, 0, 0)",Q15717,Q9UBP0,112400,115580,2009
BANF1,SMARCA2,"datetime(2009, 9, 16, 0, 0)",O75531,P51531,111427,108197,2009
SKP1,RFWD2,"datetime(2009, 4, 1, 0, 0)",P63208,Q8NHY2,100881,112280,2009
ELAVL1,PPP4C,"datetime(2009, 5, 6, 0, 0)",Q15717,P60510,112400,112060,2009
USP7,DOCK7,"datetime(2009, 7, 23, 0, 0)",Q93009,Q96N67,110519,104099,2009
RNF185,UBE2I,"datetime(2009, 10, 1, 0, 0)",Q96GF1,P63279,105503,105209,2009
FN1,CLIC1,"datetime(2009, 9, 8, 0, 0)",P02751,O00299,104307,114092,2009
RBM4B,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q9BQ04,Q15717,101034,112400,2009
RFWD2,DCAF11,"datetime(2009, 4, 1, 0, 0)",Q8NHY2,Q8TEB1,112280,109276,2009
MAP1LC3A,AKAP13,"datetime(2009, 10, 9, 0, 0)",Q9H492,Q12802,116455,107943,2009
IRF2BP1,SUMO2,"datetime(2009, 5, 26, 0, 0)",Q8IU81,P61956,104824,102300,2009
FN1,SEC24C,"datetime(2009, 9, 8, 0, 0)",P02751,P53992,104307,106702,2009
UHMK1,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q8TAS1,Q15717,102280,112400,2009
ELAVL1,SEPN1,"datetime(2009, 5, 6, 0, 0)",Q15717,Q9NZV5,112400,108345,2009
TRIM35,HIP2,"datetime(2009, 10, 1, 0, 0)",Q9UPQ4,B3KSH4,102349,105660,2009
UBC,PBLD,"datetime(2009, 12, 17, 0, 0)",P0CG48,P30039,106138,104758,2009
ZFP36L1,RBM8A,"datetime(2009, 5, 1, 0, 0)",Q07352,Q9Y5S9,110517,111050,2009
CETN3,USP49,"datetime(2009, 7, 23, 0, 0)",O15182,Q70CQ1,106802,102002,2009
CASK,ELAVL1,"datetime(2009, 5, 6, 0, 0)",O14936,Q15717,100295,112400,2009
WDR20,YWHAB,"datetime(2009, 7, 23, 0, 0)",Q8TBZ3,P31946,107774,110604,2009
FBXO42,TP53,"datetime(2009, 6, 23, 0, 0)",Q6P3S6,P04637,114249,114765,2009
AGO4,SLC25A13,"datetime(2009, 2, 6, 0, 0)",Q9HCK5,Q9UJS0,107119,104087,2009
AHCTF1,SUMO2,"datetime(2009, 5, 26, 0, 0)",Q8WYP5,P61956,114014,102300,2009
CTTNBP2,STRN,"datetime(2009, 1, 1, 0, 0)",Q8WZ74,O43815,104056,115358,2009
RAD52,TUBA1B,"datetime(2009, 5, 1, 0, 0)",P43351,P68363,115634,110865,2009
PA2G4,ACTB,"datetime(2009, 2, 1, 0, 0)",Q9UQ80,P60709,109505,112552,2009
MTCH2,SUMO2,"datetime(2009, 5, 26, 0, 0)",Q9Y6C9,P61956,115049,102300,2009
USP39,NOC3L,"datetime(2009, 7, 23, 0, 0)",Q53GS9,Q8WTT2,106952,115866,2009
VCAM1,KRT2,"datetime(2009, 9, 8, 0, 0)",P19320,P35908,101595,104020,2009
BABAM1,LRRC47,"datetime(2009, 7, 23, 0, 0)",Q9NWV8,Q8N1G4,108044,101525,2009
BUB1B,TP73,"datetime(2009, 1, 20, 0, 0)",O60566,O15350,115999,106706,2009
MGRN1,MC1R,"datetime(2009, 11, 13, 0, 0)",O60291,Q01726,114315,111424,2009
CHD1L,HIST2H2AA3; HIST2H2AA4,"datetime(2009, 8, 18, 0, 0)",Q86WJ1,Q6FI13,109055,112562,2009
EIF3F,IMMT,"datetime(2009, 7, 23, 0, 0)",O00303,Q16891,106986,100430,2009
STRN3,CCT2,"datetime(2009, 1, 1, 0, 0)",Q13033,P78371,112780,106704,2009
HIST1H3A; HIST1H3B; HIST1H3C; HIST1H3D; HIST1H3E; HIST1H3F; HIST1H3G; HIST1H3H; HIST1H3I; HIST1H3J,DNMT3A,"datetime(2009, 11, 1, 0, 0)",P68431,Q9Y6K1,106408,115190,2009
UBE2W,RNF5,"datetime(2009, 10, 1, 0, 0)",Q96B02,Q99942,103240,108889,2009
CASR,CHD8,"datetime(2009, 2, 1, 0, 0)",P41180,Q9HCK8,111041,107115,2009
LTA,CLSPN,"datetime(2009, 1, 1, 0, 0)",P01374,Q9HAW4,116300,113298,2009
RARA,RSF1,"datetime(2009, 5, 21, 0, 0)",P10276,Q96T23,114548,116231,2009
RAD51,RPA3,"datetime(2009, 5, 1, 0, 0)",Q06609,P35244,108507,104150,2009
AKAP9,TUBG1,"datetime(2009, 4, 22, 0, 0)",Q99996,P23258,114865,109982,2009
UBE2D1,TRIM8,"datetime(2009, 10, 1, 0, 0)",P51668,Q9BZR9,114399,114098,2009
TAF1D,CENPB,"datetime(2009, 7, 23, 0, 0)",Q9H5J8,P07199,107268,115143,2009
PSMA1,MTUS2,"datetime(2009, 1, 1, 0, 0)",P25786,Q5JR59,100542,105142,2009
USP19,PARK7,"datetime(2009, 7, 23, 0, 0)",O94966,Q99497,112808,102895,2009
MAPK13,LDHA,"datetime(2009, 1, 23, 0, 0)",O15264,P00338,104022,109410,2009
NR4A1,MYBBP1A,"datetime(2009, 5, 22, 0, 0)",P22736,Q9BQG0,103649,100142,2009
STRN4,CCT2,"datetime(2009, 1, 1, 0, 0)",Q9NRL3,P78371,116100,106704,2009
MCM7,SUMO2,"datetime(2009, 5, 26, 0, 0)",P33993,P61956,106062,102300,2009
PDPK1,PTPN22,"datetime(2009, 1, 23, 0, 0)",O15530,Q9Y2R2,106474,109350,2009
ELAVL1,CEBPB,"datetime(2009, 5, 6, 0, 0)",Q15717,P17676,112400,108862,2009
CUL4B,COPS4,"datetime(2009, 4, 1, 0, 0)",Q13620,Q9BT78,107583,107945,2009
ERCC6,SUMO2,"datetime(2009, 5, 26, 0, 0)",Q03468,P61956,103857,102300,2009
LRSAM1,UBE2D1,"datetime(2009, 10, 1, 0, 0)",Q6UWE0,P51668,115396,114399,2009
COPS7B,DDA1,"datetime(2009, 4, 1, 0, 0)",Q9H9Q2,Q9BW61,115096,116557,2009
ELAVL1,SLC2A3,"datetime(2009, 5, 6, 0, 0)",Q15717,P11169,112400,100880,2009
KLHL13,USP25,"datetime(2009, 7, 23, 0, 0)",Q9P2N7,Q9UHP3,103503,105798,2009
SH3KBP1,PABPC1,"datetime(2009, 6, 16, 0, 0)",Q96B97,P11940,106332,105088,2009
BRE,COPS5,"datetime(2009, 3, 18, 0, 0)",Q9NXR7,Q92905,100025,105737,2009
NCL,SPG20,"datetime(2009, 11, 1, 0, 0)",P19338,Q8N0X7,113886,113860,2009
RHOB,NGEF,"datetime(2009, 12, 1, 0, 0)",P62745,Q8N5V2,114144,106457,2009
TNIP3,NDUFS1,"datetime(2009, 7, 23, 0, 0)",Q96KP6,P28331,105386,100369,2009
ELN,EFEMP2,"datetime(2009, 9, 4, 0, 0)",P15502,O95967,106406,100388,2009
XAGE1A; XAGE1B; XAGE1C; XAGE1D; XAGE1E,UBE2O,"datetime(2009, 10, 1, 0, 0)",Q9HD64,Q9C0C9,105052,108085,2009
WDR48,KDM4A,"datetime(2009, 7, 23, 0, 0)",Q8TAF3,O75164,105645,100117,2009
TAP2,TAP2,"datetime(2009, 4, 7, 0, 0)",Q03519,Q03519,102622,102622,2009
SQSTM1,MAP1LC3C,"datetime(2009, 2, 27, 0, 0)",Q13501,Q9BXW4,109751,114571,2009
CNTN2,EGFR,"datetime(2009, 12, 22, 0, 0)",Q02246,P00533,106142,112630,2009
AGO3,TAB1,"datetime(2009, 2, 6, 0, 0)",Q9H9G7,Q15750,109996,112992,2009
FN1,CLIC2,"datetime(2009, 9, 8, 0, 0)",P02751,O15247,104307,112612,2009
USP39,CBX1,"datetime(2009, 7, 23, 0, 0)",Q53GS9,Q9Y654,106952,113234,2009
USP25,BTBD9,"datetime(2009, 7, 23, 0, 0)",Q9UHP3,Q96Q07,105798,107488,2009
WAPAL,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q7Z5K2,Q15717,102114,112400,2009
SIRT3,UQCRH,"datetime(2009, 5, 1, 0, 0)",Q9NTG7,P07919,107238,107866,2009
ANK3,SCN5A,"datetime(2009, 9, 29, 0, 0)",Q12955,Q14524,113244,116121,2009
PDCD2,PARK2,"datetime(2009, 2, 4, 0, 0)",Q16342,O60260,101340,109451,2009
PWP1,SSBP1,"datetime(2009, 12, 22, 0, 0)",Q13610,Q04837,111819,113648,2009
ELAVL1,SUMO1,"datetime(2009, 5, 6, 0, 0)",Q15717,P63165,112400,101887,2009
RRP1B,LUC7L3,"datetime(2009, 10, 16, 0, 0)",Q14684,O95232,111194,113665,2009
SUMO1,KPNB1,"datetime(2009, 10, 1, 0, 0)",P63165,Q14974,101887,110318,2009
USP50,SLC25A13,"datetime(2009, 7, 23, 0, 0)",Q70EL3,Q9UJS0,110815,104087,2009
RPTOR,IRS2,"datetime(2009, 8, 21, 0, 0)",Q8N122,Q9Y4H2,113565,109413,2009
AKAP7,USP4,"datetime(2009, 7, 23, 0, 0)",O43687,Q13107,112824,114876,2009
RASD2,RABAC1,"datetime(2009, 1, 1, 0, 0)",Q96D21,Q9UI14,110934,104531,2009
RPS28,FN1,"datetime(2009, 9, 8, 0, 0)",P62857,P02751,113248,104307,2009
AMFR,UBE2N,"datetime(2009, 10, 1, 0, 0)",Q9UKV5,P61088,109003,116023,2009
USP4,PRPF3,"datetime(2009, 7, 23, 0, 0)",Q13107,O43395,114876,113435,2009
DDB2,XPA,"datetime(2009, 2, 1, 0, 0)",Q92466,P23025,107677,110666,2009
ANK2,KCNJ11,"datetime(2009, 9, 29, 0, 0)",Q01484,Q14654,106564,106469,2009
WDTC1,DDA1,"datetime(2009, 4, 1, 0, 0)",Q8N5D0,Q9BW61,112137,116557,2009
FN1,PTPRCAP,"datetime(2009, 9, 8, 0, 0)",P02751,Q14761,104307,112207,2009
AGO3,SPIN1,"datetime(2009, 2, 6, 0, 0)",Q9H9G7,Q9Y657,109996,113233,2009
UCHL1,KRT17,"datetime(2009, 7, 23, 0, 0)",P09936,Q04695,110630,105448,2009
TTC27,UBC,"datetime(2009, 12, 17, 0, 0)",Q6P3X3,P0CG48,100747,106138,2009
USP33,IFIT5,"datetime(2009, 7, 23, 0, 0)",Q8TEY7,Q13325,106734,103056,2009
BTRC,KEAP1,"datetime(2009, 7, 23, 0, 0)",Q9Y297,Q14145,100198,109865,2009
BMI1,CBX2,"datetime(2009, 7, 28, 0, 0)",P35226,Q14781,111573,104830,2009
UBE2S,RBCK1,"datetime(2009, 10, 1, 0, 0)",Q16763,Q9BYM8,111640,108628,2009
FASLG,DLG2,"datetime(2009, 10, 6, 0, 0)",P48023,Q15700,107390,108175,2009
VCAM1,PPIA,"datetime(2009, 9, 8, 0, 0)",P19320,P62937,101595,105730,2009
HSP90B1,SIRT3,"datetime(2009, 5, 1, 0, 0)",P14625,Q9NTG7,104999,107238,2009
AASDHPPT,USP22,"datetime(2009, 7, 23, 0, 0)",Q9NRN7,Q9UPT9,107485,107241,2009
RPA3,CHD1L,"datetime(2009, 8, 18, 0, 0)",P35244,Q86WJ1,104150,109055,2009
PNN,SUMO2,"datetime(2009, 5, 26, 0, 0)",Q9H307,P61956,114307,102300,2009
ELAVL1,SHOX2,"datetime(2009, 5, 6, 0, 0)",Q15717,O60902,112400,107257,2009
USP4,ADSL,"datetime(2009, 7, 23, 0, 0)",Q13107,P30566,114876,106503,2009
PTPRC,PKP4,"datetime(2009, 1, 23, 0, 0)",P08575,Q99569,111903,105024,2009
VCAM1,SRM,"datetime(2009, 9, 8, 0, 0)",P19320,P19623,101595,105653,2009
RPS5,CRK,"datetime(2009, 5, 5, 0, 0)",P46782,P46108,106434,114441,2009
USP14,PSMA6,"datetime(2009, 7, 23, 0, 0)",P54578,P60900,110868,115586,2009
ELAVL1,NUTF2,"datetime(2009, 5, 6, 0, 0)",Q15717,P61970,112400,110873,2009
WDR48,EIF3A,"datetime(2009, 7, 23, 0, 0)",Q8TAF3,Q14152,105645,105640,2009
GOT1,EGFR,"datetime(2009, 12, 22, 0, 0)",P17174,P00533,111673,112630,2009
