name1,name2,discovery date,uniport1,uniport2,id1,id2,time
PARD3,PARD6B,"datetime(2002, 12, 13, 0, 0)",Q8TEW0,Q9BYG5,109139,104515,2002
PABPC1,PXN,"datetime(2002, 2, 22, 0, 0)",P11940,P49023,105088,116548,2002
PPP1CA,LMTK2,"datetime(2002, 12, 20, 0, 0)",P62136,Q8IWU2,109498,105194,2002
RANBP9,USP11,"datetime(2002, 10, 1, 0, 0)",Q96S59,P51784,105101,101222,2002
AHSG,DCN,"datetime(2002, 6, 1, 0, 0)",P02765,P07585,100046,105560,2002
DNMT1,DNMT3A,"datetime(2002, 8, 1, 0, 0)",P26358,Q9Y6K1,107213,115190,2002
CRK,XPO1,"datetime(2002, 3, 1, 0, 0)",P46108,O14980,114441,111964,2002
TOP2A,XRCC5,"datetime(2002, 10, 11, 0, 0)",P11388,P13010,109182,106516,2002
DCC,NCK1,"datetime(2002, 10, 4, 0, 0)",P43146,P16333,106261,106322,2002
MAPK8IP1,TIAM1,"datetime(2002, 6, 1, 0, 0)",Q9UQF2,Q13009,105821,108552,2002
CLDN1,INADL,"datetime(2002, 7, 26, 0, 0)",O95832,Q8NI35,107476,101350,2002
TRIM21,NCOA3,"datetime(2002, 5, 1, 0, 0)",P19474,Q9Y6Q9,112543,110073,2002
PRMT1,TAF15,"datetime(2002, 8, 19, 0, 0)",Q99873,Q92804,106128,112042,2002
PRMT1,HNRNPK,"datetime(2002, 8, 19, 0, 0)",Q99873,P61978,106128,110874,2002
SS18,SMARCB1,"datetime(2002, 2, 15, 0, 0)",Q15532,Q12824,100561,116527,2002
MYOG,POLR2C,"datetime(2002, 10, 1, 0, 0)",P15173,P19387,106163,111344,2002
MAP2K3,PLCB2,"datetime(2002, 4, 26, 0, 0)",P46734,Q00722,111311,109106,2002
CASP3,GORASP1,"datetime(2002, 2, 4, 0, 0)",P42574,Q9BQQ3,112941,111605,2002
CD40,HSPA4,"datetime(2002, 9, 30, 0, 0)",P25942,P34932,115912,105082,2002
POLA2,HELB,"datetime(2002, 10, 25, 0, 0)",Q14181,Q8NG08,103360,104684,2002
LSM7,LSM8,"datetime(2002, 3, 1, 0, 0)",Q9UK45,O95777,103473,100566,2002
SNUPN,DDX20,"datetime(2002, 7, 15, 0, 0)",O95149,Q9UHI6,102973,102617,2002
ACTA1,PRKCE,"datetime(2002, 6, 1, 0, 0)",P68133,Q02156,111566,113018,2002
HIF1A,JUN,"datetime(2002, 1, 1, 0, 0)",Q16665,P05412,102040,100991,2002
KEAP1,MYO7A,"datetime(2002, 3, 1, 0, 0)",Q14145,Q13402,109865,105251,2002
WDTC1,MED23,"datetime(2002, 11, 1, 0, 0)",Q8N5D0,Q9ULK4,112137,106195,2002
TTN,FHL2,"datetime(2002, 12, 15, 0, 0)",Q8WZ42,Q14192,107855,107341,2002
ATP2A1,SLN,"datetime(2002, 7, 26, 0, 0)",O14983,O00631,111961,101903,2002
SLC9A3R1,PTH1R,"datetime(2002, 6, 20, 0, 0)",O14745,Q03431,108809,108799,2002
EXOSC1,MTMR3,"datetime(2002, 11, 1, 0, 0)",Q9Y3B2,Q13615,115378,111822,2002
COPS2,COPS8,"datetime(2002, 4, 16, 0, 0)",P61201,Q99627,102952,101832,2002
CNTNAP4,APBA1,"datetime(2002, 6, 1, 0, 0)",Q9C0A0,Q02410,111126,105140,2002
NEK8,NEK8,"datetime(2002, 5, 3, 0, 0)",Q86SG6,Q86SG6,101658,101658,2002
RB1,PAX2,"datetime(2002, 8, 30, 0, 0)",P06400,Q02962,101623,111327,2002
NEUROD1,PDHX,"datetime(2002, 1, 1, 0, 0)",Q13562,O00330,100568,102698,2002
TAF1L,TBP,"datetime(2002, 9, 15, 0, 0)",Q8IZX4,P20226,111146,107088,2002
HCN1,HCN1,"datetime(2002, 8, 16, 0, 0)",O60741,O60741,114298,114298,2002
FST,INHBE,"datetime(2002, 8, 30, 0, 0)",P19883,P58166,110911,107999,2002
SIVA1,BCL2L1,"datetime(2002, 5, 14, 0, 0)",O15304,Q07817,101830,101535,2002
DNM1,DYRK1A,"datetime(2002, 5, 17, 0, 0)",Q05193,Q13627,115659,107581,2002
TOPORS,TP53,"datetime(2002, 3, 1, 0, 0)",Q9NS56,P04637,108294,114765,2002
FBXO18,SKP1,"datetime(2002, 7, 5, 0, 0)",Q8NFZ0,P63208,105847,100881,2002
HDAC6,UBC,"datetime(2002, 10, 15, 0, 0)",Q9UBN7,P0CG48,104600,106138,2002
ERBB2,JAK2,"datetime(2002, 10, 11, 0, 0)",P04626,O60674,110434,103401,2002
CRYGC,HSPB1,"datetime(2002, 2, 8, 0, 0)",P07315,P04792,101027,107064,2002
CRMP1,DPYSL2,"datetime(2002, 12, 18, 0, 0)",Q14194,Q16555,107345,116337,2002
GATA4,HAND2,"datetime(2002, 7, 5, 0, 0)",P43694,P61296,110123,116500,2002
SNX9,CLTC,"datetime(2002, 3, 22, 0, 0)",Q9Y5X1,Q00610,115977,106373,2002
PCBD2,DYRK1B,"datetime(2002, 7, 12, 0, 0)",Q9H0N5,Q9Y463,106975,105094,2002
EP300,ATXN3,"datetime(2002, 11, 22, 0, 0)",Q09472,P54252,101265,101287,2002
CARNS1,TRIP12,"datetime(2002, 11, 1, 0, 0)",A5YM72,Q14669,109547,102623,2002
COL4A6,OSM,"datetime(2002, 2, 1, 0, 0)",Q14031,P13725,112551,111236,2002
TET2,TBC1D4,"datetime(2002, 11, 1, 0, 0)",Q6N021,O60343,110593,107885,2002
TRIM33,TRIM33,"datetime(2002, 7, 12, 0, 0)",Q9UPN9,Q9UPN9,102132,102132,2002
BAK1,HSPD1,"datetime(2002, 6, 18, 0, 0)",Q16611,P10809,114372,114322,2002
AP1B1,BUB1B,"datetime(2002, 11, 15, 0, 0)",Q10567,O60566,115480,115999,2002
SYMPK,TOP1,"datetime(2002, 12, 1, 0, 0)",Q92797,P11387,107059,109181,2002
SIN3A,PHB,"datetime(2002, 12, 5, 0, 0)",Q96ST3,P35232,111852,115933,2002
SH3KBP1,CLYBL,"datetime(2002, 3, 14, 0, 0)",Q96B97,Q8N0X4,106332,113861,2002
CD63,ITGB1,"datetime(2002, 9, 1, 0, 0)",P08962,P05556,101657,101292,2002
LSM3,LSM2,"datetime(2002, 3, 1, 0, 0)",P62310,Q9Y333,105357,105439,2002
SMAD3,E2F4,"datetime(2002, 7, 12, 0, 0)",P84022,Q16254,102508,110767,2002
HCK,TSG101,"datetime(2002, 8, 2, 0, 0)",P08631,Q99816,114709,115385,2002
HCK,EVL,"datetime(2002, 8, 2, 0, 0)",P08631,Q9UI08,114709,101427,2002
HDAC2,MBD3,"datetime(2002, 12, 13, 0, 0)",Q92769,O95983,114007,110696,2002
HDAC10,HDAC2,"datetime(2002, 2, 22, 0, 0)",Q969S8,Q92769,109525,114007,2002
TRAF6,EDA2R,"datetime(2002, 6, 25, 0, 0)",Q9Y4K3,Q9HAV5,113106,100996,2002
FBXO3,RBX1,"datetime(2002, 12, 24, 0, 0)",Q9UK99,P62877,107202,105264,2002
TMPO,RB1,"datetime(2002, 12, 1, 0, 0)",P42167,P06400,110749,101623,2002
POU2F1,RELA,"datetime(2002, 5, 15, 0, 0)",P14859,Q04206,103433,116233,2002
UBQLN2,PSMD4,"datetime(2002, 2, 12, 0, 0)",Q9UHD9,P55036,108723,111074,2002
TGM2,FN1,"datetime(2002, 3, 1, 0, 0)",P21980,P02751,110463,104307,2002
BCAR1,ZYX,"datetime(2002, 3, 15, 0, 0)",P56945,Q15942,103971,105756,2002
SYNJ2BP,ACVR2B,"datetime(2002, 5, 24, 0, 0)",P57105,Q13705,112012,105958,2002
CREBBP,ABCA1,"datetime(2002, 2, 1, 0, 0)",Q92793,O95477,107061,106041,2002
CLINT1,DNM1,"datetime(2002, 11, 1, 0, 0)",Q14677,Q05193,106916,115659,2002
EIF2AK3,HSPA5,"datetime(2002, 5, 24, 0, 0)",Q9NZJ5,P11021,104424,107269,2002
GSTM1,GSTM2,"datetime(2002, 9, 1, 0, 0)",P09488,P28161,106518,104989,2002
PEX13,PEX14,"datetime(2002, 3, 1, 0, 0)",Q92968,O75381,113124,112512,2002
GOSR1,YKT6,"datetime(2002, 4, 1, 0, 0)",O95249,O15498,110500,101315,2002
RCOR1,MECP2,"datetime(2002, 11, 29, 0, 0)",Q9UKL0,P51608,102086,106361,2002
AKAP14,PRKAR2A,"datetime(2002, 12, 1, 0, 0)",Q86UN6,P13861,106343,105508,2002
CDC25A,SKP1,"datetime(2002, 9, 16, 0, 0)",P30304,P63208,107779,100881,2002
SLC3A2,FAM57A,"datetime(2002, 9, 27, 0, 0)",P08195,Q8TBR7,100405,106529,2002
PSMA2,PSMB1,"datetime(2002, 8, 1, 0, 0)",P25787,P20618,100543,112666,2002
GDF9,BMPR2,"datetime(2002, 8, 1, 0, 0)",O60383,Q13873,108452,116066,2002
COL4A1,COL4A1,"datetime(2002, 5, 14, 0, 0)",P02462,P02462,109104,109104,2002
KIT,DOK1,"datetime(2002, 4, 19, 0, 0)",P10721,Q99704,115140,116304,2002
PJA2,PJA2,"datetime(2002, 6, 1, 0, 0)",O43164,O43164,106697,106697,2002
PSMD4,UBQLN1,"datetime(2002, 2, 12, 0, 0)",P55036,Q9UMX0,111074,109087,2002
ESR1,MED7,"datetime(2002, 3, 5, 0, 0)",P03372,O43513,102503,116128,2002
WASL,ARPC1B,"datetime(2002, 3, 13, 0, 0)",O00401,O15143,110373,105110,2002
MED24,SMAD2,"datetime(2002, 8, 8, 0, 0)",O75448,Q15796,108248,111220,2002
PUF60,SF3A2,"datetime(2002, 9, 16, 0, 0)",Q9UHX1,Q15428,104581,105934,2002
PAK1,FLNA,"datetime(2002, 9, 1, 0, 0)",Q13153,P21333,103174,114806,2002
TOP1,ELK3,"datetime(2002, 12, 1, 0, 0)",P11387,P41970,109181,100269,2002
PRKG1,RAF1,"datetime(2002, 10, 1, 0, 0)",Q13976,P04049,115002,103651,2002
ESR1,NCOR1,"datetime(2002, 8, 1, 0, 0)",P03372,O75376,102503,106442,2002
SMARCE1,ESR1,"datetime(2002, 8, 1, 0, 0)",Q969G3,P03372,107840,102503,2002
LSM3,LSM1,"datetime(2002, 3, 1, 0, 0)",P62310,O15116,105357,109940,2002
TRAF3,EDA2R,"datetime(2002, 11, 22, 0, 0)",Q13114,Q9HAV5,102581,100996,2002
EDF1,RXRA,"datetime(2002, 6, 1, 0, 0)",O60869,P19793,105398,101747,2002
KIT,CBLB,"datetime(2002, 10, 18, 0, 0)",P10721,Q13191,115140,101451,2002
PDZD2,NRXN1,"datetime(2002, 11, 1, 0, 0)",O15018,Q9ULB1,111536,109346,2002
STX5,SEC22A,"datetime(2002, 4, 1, 0, 0)",Q13190,Q96IW7,108679,105843,2002
SMARCB1,ARID1B,"datetime(2002, 2, 15, 0, 0)",Q12824,Q8NFD5,116527,110870,2002
CUL9,PLXNB3,"datetime(2002, 11, 1, 0, 0)",Q8IWT3,Q9ULL4,109454,101893,2002
NEK2,PPP1R2,"datetime(2002, 11, 15, 0, 0)",P51955,P41236,103116,115372,2002
SMARCA4,PBRM1,"datetime(2002, 10, 1, 0, 0)",P51532,Q86U86,108198,113976,2002
BAIAP2,SHANK1,"datetime(2002, 12, 1, 0, 0)",Q9UQB8,Q9Y566,105223,112033,2002
RB1,PRKCB,"datetime(2002, 1, 22, 0, 0)",P06400,P05771,101623,107209,2002
PPP3CA,PPIA,"datetime(2002, 9, 17, 0, 0)",Q08209,P62937,103158,105730,2002
PAK6,CDC42,"datetime(2002, 1, 1, 0, 0)",Q9NQU5,P60953,106080,110613,2002
POLR2A,XRCC5,"datetime(2002, 11, 1, 0, 0)",P24928,P13010,108908,106516,2002
PRMT2,PPARA,"datetime(2002, 8, 9, 0, 0)",P55345,Q07869,104606,104667,2002
CACHD1,RANBP10,"datetime(2002, 11, 1, 0, 0)",Q5VU97,Q6VN20,115059,107877,2002
UBR5,UBE2D2,"datetime(2002, 2, 1, 0, 0)",O95071,P62837,113900,104625,2002
BICD2,RAB6A,"datetime(2002, 10, 15, 0, 0)",Q8TD16,P20340,102308,109266,2002
NFKB1,NCOR1,"datetime(2002, 7, 12, 0, 0)",P19838,O75376,105528,106442,2002
NCOA2,CDK4,"datetime(2002, 7, 15, 0, 0)",Q15596,P11802,109743,112005,2002
AHR,SRC,"datetime(2002, 6, 1, 0, 0)",P35869,P12931,101797,107525,2002
TNKS,TNKS1BP1,"datetime(2002, 4, 19, 0, 0)",O95271,Q9C0C2,114236,103141,2002
HIF1A,TCEB1,"datetime(2002, 6, 7, 0, 0)",Q16665,Q15369,102040,110369,2002
ERO1LB,ERP44,"datetime(2002, 2, 15, 0, 0)",Q86YB8,Q9BS26,108919,102357,2002
MBD3,SMARCA2,"datetime(2002, 11, 1, 0, 0)",O95983,P51531,110696,108197,2002
AP1B1,CLINT1,"datetime(2002, 11, 1, 0, 0)",Q10567,Q14677,115480,106916,2002
PPP1R14A,CSNK1A1,"datetime(2002, 4, 24, 0, 0)",Q96A00,P48729,109620,113771,2002
RAB15,RABIF,"datetime(2002, 9, 6, 0, 0)",P59190,P47224,107461,102356,2002
ACVRL1,NR1H2,"datetime(2002, 12, 27, 0, 0)",P37023,P55055,109485,103689,2002
TRAF6,ZNF675,"datetime(2002, 3, 8, 0, 0)",Q9Y4K3,Q8TD23,113106,115229,2002
PPM1E,ARHGEF7,"datetime(2002, 2, 19, 0, 0)",Q8WY54,Q14155,112834,104988,2002
CDK5R1,CDK16,"datetime(2002, 8, 30, 0, 0)",Q15078,Q00536,113656,100023,2002
RANBP2,HDAC4,"datetime(2002, 6, 3, 0, 0)",P49792,P56524,108515,111662,2002
SF3A1,SF3A2,"datetime(2002, 9, 16, 0, 0)",Q15459,Q15428,109639,105934,2002
ARHGEF5,RHOA,"datetime(2002, 6, 1, 0, 0)",Q12774,P61586,110616,114365,2002
SMN1; SMN2,GEMIN4,"datetime(2002, 2, 15, 0, 0)",Q16637,P57678,105810,104947,2002
SEMA4D,PLXNB1,"datetime(2002, 4, 1, 0, 0)",Q92854,O43157,115800,113713,2002
KRT8,PPL,"datetime(2002, 10, 1, 0, 0)",P05787,O60437,109189,114096,2002
HSPA8,RBX1,"datetime(2002, 12, 24, 0, 0)",P11142,P62877,108948,105264,2002
PAK1,HIST1H3A; HIST1H3B; HIST1H3C; HIST1H3D; HIST1H3E; HIST1H3F; HIST1H3G; HIST1H3H; HIST1H3I; HIST1H3J,"datetime(2002, 8, 1, 0, 0)",Q13153,P68431,103174,106408,2002
MAML1,EP300,"datetime(2002, 6, 1, 0, 0)",Q92585,Q09472,109851,101265,2002
ERBB3,IL6ST,"datetime(2002, 1, 17, 0, 0)",P21860,P40189,110297,108176,2002
BMX,RUFY2,"datetime(2002, 8, 16, 0, 0)",P51813,Q8WXA3,100935,108331,2002
ALK,JAK3,"datetime(2002, 2, 7, 0, 0)",Q9UM73,P52333,101099,101659,2002
WIPF2,WAS,"datetime(2002, 9, 10, 0, 0)",Q8TF74,P42768,111716,112806,2002
YWHAH,KIF5B,"datetime(2002, 4, 30, 0, 0)",Q04917,P33176,104048,106902,2002
SWAP70,CELSR3,"datetime(2002, 11, 1, 0, 0)",Q9UH65,Q9NYQ7,102442,116149,2002
RASSF1,RASSF1,"datetime(2002, 2, 21, 0, 0)",Q9NS23,Q9NS23,108193,108193,2002
SHB,VAV1,"datetime(2002, 7, 1, 0, 0)",Q15464,P15498,105382,110105,2002
S100A7,RANBP9,"datetime(2002, 11, 6, 0, 0)",P31151,Q96S59,102512,105101,2002
TOP1,BARD1,"datetime(2002, 12, 1, 0, 0)",P11387,Q99728,109181,107714,2002
GAB1,MAP3K3,"datetime(2002, 6, 14, 0, 0)",Q13480,Q99759,101996,103361,2002
SPI1,CEBPA,"datetime(2002, 7, 15, 0, 0)",P17947,P49715,116553,109638,2002
GGA2,CLINT1,"datetime(2002, 9, 2, 0, 0)",Q9UJY4,Q14677,113345,106916,2002
CFL1,YWHAZ,"datetime(2002, 10, 1, 0, 0)",P23528,P63104,111334,111046,2002
MTA1,ESR1,"datetime(2002, 8, 8, 0, 0)",Q13330,P03372,107378,102503,2002
LYST,ZNF521,"datetime(2002, 1, 1, 0, 0)",Q99698,Q96K83,104350,101648,2002
CDC42,PLEKHG2,"datetime(2002, 4, 19, 0, 0)",P60953,Q9H7P9,110613,107953,2002
PLP1,ITGA5,"datetime(2002, 9, 1, 0, 0)",P60201,P08648,110110,103010,2002
FCER1G,BTK,"datetime(2002, 3, 22, 0, 0)",P30273,Q06187,105670,103269,2002
S100A10,KCNK3,"datetime(2002, 9, 2, 0, 0)",P60903,O14649,115587,116356,2002
WDR77,SNRPB,"datetime(2002, 3, 8, 0, 0)",Q9BQA1,P14678,109297,107659,2002
GC,GC,"datetime(2002, 2, 1, 0, 0)",P02774,P02774,112303,112303,2002
SYTL2,RAB27B,"datetime(2002, 7, 12, 0, 0)",Q9HCH5,O00194,103373,110959,2002
POLR3D,POLR2E,"datetime(2002, 11, 1, 0, 0)",P05423,P19388,113856,111341,2002
TAB2,XIAP,"datetime(2002, 8, 23, 0, 0)",Q9NYJ8,P98170,113006,107509,2002
NCOA2,MEF2C,"datetime(2002, 7, 15, 0, 0)",Q15596,Q06413,109743,105046,2002
FBXO21,CNTNAP4,"datetime(2002, 11, 1, 0, 0)",O94952,Q9C0A0,100525,111126,2002
UBE2L6,SIAH2,"datetime(2002, 3, 22, 0, 0)",O14933,O43255,100296,114743,2002
NF2,NF2,"datetime(2002, 3, 1, 0, 0)",P35240,P35240,104152,104152,2002
CHAF1A,ASF1A,"datetime(2002, 4, 1, 0, 0)",Q13111,Q9Y294,102584,100199,2002
CADPS,KIAA1549,"datetime(2002, 11, 1, 0, 0)",Q9ULU8,Q9HCM3,115418,116325,2002
ATF3,TP53,"datetime(2002, 3, 29, 0, 0)",P18847,P04637,104665,114765,2002
KCNQ1,PPP1CA,"datetime(2002, 1, 18, 0, 0)",P51787,P62136,101219,109498,2002
8-Sep,5-Sep,"datetime(2002, 5, 22, 0, 0)",Q92599,Q99719,105582,103936,2002
FHL2,AK1,"datetime(2002, 12, 15, 0, 0)",Q14192,P00568,107341,115239,2002
CNOT4,UBE2E3,"datetime(2002, 2, 1, 0, 0)",O95628,Q969T4,106473,106384,2002
MBD3,GATAD2B,"datetime(2002, 1, 1, 0, 0)",O95983,Q8WXI9,110696,107129,2002
ADAM19,ESF1,"datetime(2002, 9, 1, 0, 0)",Q9H013,Q9H501,112186,104503,2002
HTRA2,DIABLO,"datetime(2002, 1, 4, 0, 0)",O43464,Q9NR28,101593,113922,2002
NMI,NMI,"datetime(2002, 6, 7, 0, 0)",Q13287,Q13287,105877,105877,2002
CEBPE,GATA1,"datetime(2002, 11, 8, 0, 0)",Q15744,P15976,108761,114276,2002
RASSF5,RASSF2,"datetime(2002, 2, 21, 0, 0)",Q8WWW0,P50749,105719,101736,2002
FGG,FGA,"datetime(2002, 10, 8, 0, 0)",P02679,P02671,111297,111294,2002
DSP,DSP,"datetime(2002, 8, 1, 0, 0)",P15924,P15924,101411,101411,2002
OPRD1,GPRASP1,"datetime(2002, 7, 26, 0, 0)",P41143,Q5JY77,113165,115909,2002
IKBKAP,MAPK8,"datetime(2002, 8, 30, 0, 0)",O95163,P45983,110986,111093,2002
GTF2B,CTBP1,"datetime(2002, 6, 28, 0, 0)",Q00403,Q13363,114541,102479,2002
UBC,NFE2L2,"datetime(2002, 10, 3, 0, 0)",P0CG48,Q16236,106138,102791,2002
NEDD8,AHR,"datetime(2002, 11, 15, 0, 0)",Q15843,P35869,115957,101797,2002
ESRRA,LYST,"datetime(2002, 1, 1, 0, 0)",P11474,Q99698,108021,104350,2002
NCOA2,CCND3,"datetime(2002, 7, 15, 0, 0)",Q15596,P30281,109743,100204,2002
CASP4,IL37,"datetime(2002, 4, 21, 0, 0)",P49662,Q9NZH6,107561,113029,2002
RNF2,TFCP2,"datetime(2002, 3, 1, 0, 0)",Q99496,Q12800,102894,107944,2002
ACTL6A,MYC,"datetime(2002, 3, 1, 0, 0)",O96019,P01106,108144,106562,2002
USP20,VHL,"datetime(2002, 6, 14, 0, 0)",Q9Y2K6,P40337,108617,112703,2002
NEK9,RAN,"datetime(2002, 7, 1, 0, 0)",Q8TD19,P62826,113957,100374,2002
TCEB1,MED8,"datetime(2002, 8, 6, 0, 0)",Q15369,Q96G25,110369,108444,2002
ABL1,CABLES2,"datetime(2002, 3, 19, 0, 0)",P00519,Q9BTV7,104641,113919,2002
SMN1; SMN2,SNUPN,"datetime(2002, 7, 15, 0, 0)",Q16637,O95149,105810,102973,2002
FZD7,DLG4,"datetime(2002, 6, 19, 0, 0)",O75084,P78352,102287,114692,2002
SF3B4,SF3B1,"datetime(2002, 9, 16, 0, 0)",Q15427,O75533,105938,111426,2002
MLLT4,RRAS2,"datetime(2002, 3, 22, 0, 0)",P55196,P62070,103543,109057,2002
ARRB2,RALGDS,"datetime(2002, 8, 1, 0, 0)",P32121,Q12967,110282,108984,2002
MED20,ESR1,"datetime(2002, 3, 5, 0, 0)",Q9H944,P03372,108133,102503,2002
SMARCB1,PPP1CC,"datetime(2002, 8, 2, 0, 0)",Q12824,P36873,116527,103075,2002
PPP2CA,PRKCD,"datetime(2002, 4, 10, 0, 0)",P67775,Q05655,113865,110746,2002
HLA-A,TAPBP,"datetime(2002, 5, 24, 0, 0)",P01892,O15533,105212,106475,2002
HSPA4,NQO1,"datetime(2002, 4, 19, 0, 0)",P34932,P15559,105082,101568,2002
S1PR3,HTR1A,"datetime(2002, 5, 3, 0, 0)",Q99500,P08908,112409,109657,2002
HDAC1,NFKB1,"datetime(2002, 3, 1, 0, 0)",Q13547,P19838,109208,105528,2002
FCRL3,ZAP70,"datetime(2002, 5, 10, 0, 0)",Q96P31,P43403,110117,114135,2002
SMARCA5,SMC1A,"datetime(2002, 8, 29, 0, 0)",O60264,Q14683,109453,111195,2002
CHUK,NCOA3,"datetime(2002, 5, 1, 0, 0)",O15111,Q9Y6Q9,109938,110073,2002
APH1A,PSEN1,"datetime(2002, 11, 22, 0, 0)",Q96BI3,P49768,101469,114505,2002
TRIM38,RIPK1,"datetime(2002, 5, 3, 0, 0)",O00635,Q13546,101904,109207,2002
FZD4,DLG4,"datetime(2002, 6, 19, 0, 0)",Q9ULV1,P78352,111058,114692,2002
ARNT,XPO1,"datetime(2002, 8, 30, 0, 0)",P27540,O14980,115953,111964,2002
PIAS3,NCOA2,"datetime(2002, 8, 28, 0, 0)",Q9Y6X2,Q15596,113272,109743,2002
MED24,SMAD3,"datetime(2002, 8, 8, 0, 0)",O75448,P84022,108248,102508,2002
SYTL5,RAB27A,"datetime(2002, 5, 10, 0, 0)",Q8TDW5,P51159,116253,109076,2002
SH3KBP1,SH3GL1,"datetime(2002, 3, 14, 0, 0)",Q96B97,Q99961,106332,100808,2002
HDAC2,SUV39H1,"datetime(2002, 1, 15, 0, 0)",Q92769,O43463,114007,109564,2002
MLPH,RAB10,"datetime(2002, 3, 15, 0, 0)",Q9BV36,P61026,109516,111798,2002
PTPRC,SKAP1,"datetime(2002, 4, 1, 0, 0)",P08575,Q86WV1,111903,104940,2002
GATA2,ZBTB16,"datetime(2002, 5, 1, 0, 0)",P23769,Q05516,108769,109177,2002
TLR2,TLR1,"datetime(2002, 7, 1, 0, 0)",O60603,Q15399,101229,106112,2002
SREBF1,INSIG1,"datetime(2002, 10, 1, 0, 0)",P36956,O15503,110021,110770,2002
NR1I3,POU1F1,"datetime(2002, 5, 24, 0, 0)",Q14994,P28069,101221,114255,2002
TFAP2B,CITED4,"datetime(2002, 3, 8, 0, 0)",Q92481,Q96RK1,116289,109862,2002
RNF216,RIPK1,"datetime(2002, 5, 3, 0, 0)",Q9NWF9,Q13546,110301,109207,2002
RBBP4,GATAD2B,"datetime(2002, 1, 1, 0, 0)",Q09028,Q8WXI9,106420,107129,2002
TRRAP,TP53,"datetime(2002, 8, 1, 0, 0)",Q9Y4A5,P04637,103915,114765,2002
HIST1H3A; HIST1H3B; HIST1H3C; HIST1H3D; HIST1H3E; HIST1H3F; HIST1H3G; HIST1H3H; HIST1H3I; HIST1H3J,DEK,"datetime(2002, 8, 15, 0, 0)",P68431,P35659,106408,104318,2002
RHOA,PLCG1,"datetime(2002, 7, 1, 0, 0)",P61586,P19174,114365,101146,2002
EGFR,SOCS1,"datetime(2002, 8, 23, 0, 0)",P00533,O15524,112630,102187,2002
H2AFX,BRCA1,"datetime(2002, 10, 29, 0, 0)",P16104,P38398,113889,108689,2002
MEGF10,DHX16,"datetime(2002, 11, 1, 0, 0)",Q96KG7,O60231,112567,104572,2002
NR5A1,TRERF1,"datetime(2002, 10, 18, 0, 0)",Q13285,Q96PN7,105879,102906,2002
HNRNPA0,MAPKAPK2,"datetime(2002, 12, 2, 0, 0)",Q13151,P49137,103175,109981,2002
STAT3,FYN,"datetime(2002, 11, 22, 0, 0)",P40763,P06241,114621,109836,2002
SVIL,SPTAN1,"datetime(2002, 11, 8, 0, 0)",O95425,Q13813,110885,108089,2002
HGS,NEDD4,"datetime(2002, 10, 1, 0, 0)",O14964,P46934,105172,108146,2002
PARVA,LIMS1,"datetime(2002, 12, 15, 0, 0)",Q9NVD7,P48059,109625,102501,2002
TP53,SMN1; SMN2,"datetime(2002, 1, 25, 0, 0)",P04637,Q16637,114765,105810,2002
RIN2,RAB5B,"datetime(2002, 2, 1, 0, 0)",Q8WYP3,P61020,102084,111799,2002
SH3KBP1,SH3GLB2,"datetime(2002, 3, 14, 0, 0)",Q96B97,Q9NR46,106332,105373,2002
NKX2-1,RELA,"datetime(2002, 6, 1, 0, 0)",P43699,Q04206,110121,116233,2002
AGTRAP,GNB2L1,"datetime(2002, 1, 1, 0, 0)",Q6RW13,P63244,112632,101461,2002
HSP90B1,EIF2AK3,"datetime(2002, 5, 24, 0, 0)",P14625,Q9NZJ5,104999,104424,2002
KSR1,MAP2K2,"datetime(2002, 2, 13, 0, 0)",Q8IVT5,P36507,102560,109307,2002
LRP4,DFNB31,"datetime(2002, 11, 1, 0, 0)",O75096,Q9P202,114605,112324,2002
ITCH,OCLN,"datetime(2002, 3, 22, 0, 0)",Q96J02,Q16625,109215,101478,2002
UBR5,UBE2A,"datetime(2002, 2, 1, 0, 0)",O95071,P49459,113900,113184,2002
NSMAF,GNB2L1,"datetime(2002, 11, 1, 0, 0)",Q92636,P63244,114583,101461,2002
HAND2,HAND2,"datetime(2002, 4, 12, 0, 0)",P61296,P61296,116500,116500,2002
SVIL,GLIPR2,"datetime(2002, 11, 8, 0, 0)",O95425,Q9H4G4,110885,113953,2002
UBR5,CIB1,"datetime(2002, 7, 19, 0, 0)",O95071,Q99828,113900,116397,2002
SNRPA1,SF3A2,"datetime(2002, 9, 16, 0, 0)",P09661,Q15428,111285,105934,2002
RGS3,GNAI2,"datetime(2002, 9, 1, 0, 0)",P49796,P04899,108513,115415,2002
PRMT2,NPM1,"datetime(2002, 8, 9, 0, 0)",P55345,P06748,104606,109914,2002
TESK1,SPRY4,"datetime(2002, 5, 1, 0, 0)",Q15569,Q9C004,112275,101245,2002
HUS1B,RAD1,"datetime(2002, 4, 1, 0, 0)",Q8NHY5,O60671,112276,111593,2002
PCNA,HDAC1,"datetime(2002, 6, 7, 0, 0)",P12004,Q13547,111379,109208,2002
HSF1,CEBPB,"datetime(2002, 4, 5, 0, 0)",Q00613,P17676,106374,108862,2002
CIB1,NBR1,"datetime(2002, 1, 1, 0, 0)",Q99828,Q14596,116397,101961,2002
PLXNA2,FNBP4,"datetime(2002, 11, 1, 0, 0)",O75051,Q8N3X1,114017,102921,2002
FCN2,MASP1,"datetime(2002, 11, 15, 0, 0)",Q15485,P48740,115695,105794,2002
