name1,name2,discovery date,uniport1,uniport2,id1,id2,time
CBL,PLCG1,"datetime(1998, 8, 19, 0, 0)",P22681,P19174,107136,101146,1998
CASP7,PLA2G4B,"datetime(1998, 12, 9, 0, 0)",P55210,P0C869,115886,100969,1998
STK38,S100B,"datetime(1998, 10, 15, 0, 0)",Q15208,P04271,110652,103885,1998
COPB1,COPB1,"datetime(1998, 3, 3, 0, 0)",P53618,P53618,110731,110731,1998
RBBP8,RBL1,"datetime(1998, 8, 1, 0, 0)",Q99708,P28749,116309,115645,1998
DAPK3,DAPK3,"datetime(1998, 3, 1, 0, 0)",O43293,O43293,114157,114157,1998
MAPK14,DUSP7,"datetime(1998, 11, 1, 0, 0)",Q16539,Q16829,108300,105905,1998
SBF1,KMT2A,"datetime(1998, 4, 1, 0, 0)",O95248,Q03164,110501,101061,1998
MAPKAPK5,MAPK9,"datetime(1998, 6, 15, 0, 0)",Q8IW41,P45984,106889,111089,1998
MYC,BRCA1,"datetime(1998, 10, 15, 0, 0)",P01106,P38398,106562,108689,1998
TRRAP,MAX,"datetime(1998, 8, 7, 0, 0)",Q9Y4A5,P61244,103915,103544,1998
APLP2,APBB3,"datetime(1998, 2, 15, 0, 0)",Q06481,O95704,108209,112729,1998
CD82,HLA-DRA,"datetime(1998, 10, 1, 0, 0)",P27701,P01903,116274,103621,1998
PPARA,NRIP1,"datetime(1998, 6, 1, 0, 0)",Q07869,P48552,104667,100930,1998
FYB,SKAP1,"datetime(1998, 7, 21, 0, 0)",O15117,Q86WV1,109939,104940,1998
LYN,CTLA4,"datetime(1998, 8, 19, 0, 0)",P07948,P16410,102912,106580,1998
CCND3,POLD1,"datetime(1998, 4, 17, 0, 0)",P30281,P28340,100204,113839,1998
ZBTB16,SIN3A,"datetime(1998, 5, 14, 0, 0)",Q05516,Q96ST3,109177,111852,1998
NR3C1,CREBBP,"datetime(1998, 5, 7, 0, 0)",P04150,Q92793,109148,107061,1998
NR3C1,NR3C1,"datetime(1998, 2, 1, 0, 0)",P04150,P04150,109148,109148,1998
PAK2,PAK2,"datetime(1998, 10, 30, 0, 0)",Q13177,Q13177,111145,111145,1998
NCR1,CD247,"datetime(1998, 6, 15, 0, 0)",O76036,P20963,114685,113203,1998
POLR2D,POLR2G,"datetime(1998, 4, 1, 0, 0)",O15514,P62487,115107,102021,1998
SRSF1,SRSF5,"datetime(1998, 11, 2, 0, 0)",Q07955,Q13243,103718,104075,1998
GRB10,BCR,"datetime(1998, 8, 27, 0, 0)",Q13322,P11274,101795,112391,1998
CEBPB,NR3C1,"datetime(1998, 11, 1, 0, 0)",P17676,P04150,108862,109148,1998
LAT,LCP2,"datetime(1998, 1, 9, 0, 0)",O43561,Q13094,111182,103050,1998
ARF6,CYTH2,"datetime(1998, 1, 2, 0, 0)",P62330,Q99418,113894,101731,1998
CDK8,KAT2B,"datetime(1998, 9, 1, 0, 0)",P49336,Q92831,106739,108390,1998
CDC42,CDC42,"datetime(1998, 10, 2, 0, 0)",P60953,P60953,110613,110613,1998
CTBP1,HDAC1,"datetime(1998, 6, 12, 0, 0)",Q13363,Q13547,102479,109208,1998
PLAUR,TYK2,"datetime(1998, 1, 2, 0, 0)",Q03405,P29597,113023,101260,1998
RUVBL1,LEF1,"datetime(1998, 12, 8, 0, 0)",Q9Y265,Q9UJU2,111275,112704,1998
MLLT4,NRXN2,"datetime(1998, 8, 18, 0, 0)",P55196,P58401,103543,104133,1998
LCK,CTLA4,"datetime(1998, 8, 19, 0, 0)",P06239,P16410,100170,106580,1998
PLCG1,ALK,"datetime(1998, 12, 1, 0, 0)",P19174,Q9UM73,101146,101099,1998
UBE3A,UBE3A,"datetime(1998, 5, 15, 0, 0)",Q05086,Q05086,109720,109720,1998
EPN1,EPS15,"datetime(1998, 8, 20, 0, 0)",Q9Y6I3,P42566,106297,100627,1998
TGFB2,BMP2,"datetime(1998, 3, 15, 0, 0)",P61812,P12643,103351,114630,1998
DSP,DSC1,"datetime(1998, 6, 1, 0, 0)",P15924,Q08554,101411,104643,1998
NCK2,LIMS1,"datetime(1998, 12, 1, 0, 0)",O43639,P48059,109707,102501,1998
COPZ1,UGT1A1,"datetime(1998, 2, 23, 0, 0)",P61923,P22309,106028,107035,1998
GRIP1,ESR1,"datetime(1998, 10, 1, 0, 0)",Q9Y3R0,P03372,112974,102503,1998
SERPINB3,CTSK,"datetime(1998, 4, 14, 0, 0)",P29508,P43235,114688,108684,1998
PECAM1,LCK,"datetime(1998, 6, 19, 0, 0)",P16284,P06239,104841,100170,1998
BIRC5,CASP7,"datetime(1998, 12, 1, 0, 0)",O15392,P55210,107316,115886,1998
GRIK2,DLG1,"datetime(1998, 10, 1, 0, 0)",Q13002,Q12959,101293,113241,1998
CDC6,ORC1,"datetime(1998, 5, 1, 0, 0)",Q99741,Q13415,115681,113195,1998
CCNH,CDK2,"datetime(1998, 11, 26, 0, 0)",P51946,P24941,107425,116323,1998
PBX1,PKNOX1,"datetime(1998, 3, 2, 0, 0)",P40424,P55347,100032,104605,1998
EPHA3,SRC,"datetime(1998, 5, 1, 0, 0)",P29320,P12931,112909,107525,1998
BCL2L1,BECN1,"datetime(1998, 11, 1, 0, 0)",Q07817,Q14457,101535,101004,1998
ACTN2,TTN,"datetime(1998, 3, 16, 0, 0)",P35609,Q8WZ42,100626,107855,1998
IGF2,IGFBP5,"datetime(1998, 3, 13, 0, 0)",P01344,P24593,103332,112166,1998
KRT17,KRT72,"datetime(1998, 6, 22, 0, 0)",Q04695,Q14CN4,105448,105054,1998
CSF3R,GRB2,"datetime(1998, 11, 19, 0, 0)",Q99062,P62993,104511,113112,1998
CDK4,HIST1H1A,"datetime(1998, 1, 15, 0, 0)",P11802,Q02539,112005,112044,1998
SEC23B,TMED9,"datetime(1998, 2, 23, 0, 0)",Q15437,Q9BVK6,101631,110810,1998
ITGA10,ITGB1,"datetime(1998, 8, 7, 0, 0)",O75578,P05556,110847,101292,1998
CLK2,CLK2,"datetime(1998, 12, 18, 0, 0)",P49760,P49760,114510,114510,1998
WEE1,PIN1,"datetime(1998, 3, 1, 0, 0)",P30291,Q13526,112465,101194,1998
HDAC2,RBBP4,"datetime(1998, 10, 29, 0, 0)",Q92769,Q09028,114007,106420,1998
FYN,SKAP2,"datetime(1998, 11, 27, 0, 0)",P06241,O75563,109836,106554,1998
DDX23,SNRNP40,"datetime(1998, 11, 1, 0, 0)",Q9BUQ8,Q96DI7,103962,107706,1998
STRAP,TGFBR2,"datetime(1998, 12, 25, 0, 0)",Q9Y3F4,P37173,112576,111843,1998
NCOR2,SAP30,"datetime(1998, 7, 1, 0, 0)",Q9Y618,O75446,112616,108276,1998
EIF2B4,EIF2B2,"datetime(1998, 1, 30, 0, 0)",Q9UI10,P49770,104532,102185,1998
MSH5,MSH4,"datetime(1998, 10, 1, 0, 0)",O43196,O15457,111940,116177,1998
DLG3,SYNGAP1,"datetime(1998, 4, 1, 0, 0)",Q92796,Q96PV0,107058,101756,1998
FUS,FUS,"datetime(1998, 10, 23, 0, 0)",P35637,P35637,112939,112939,1998
PTRF,NKX2-1,"datetime(1998, 5, 15, 0, 0)",Q6NZI2,P43699,113838,110121,1998
NAE1,UBA3,"datetime(1998, 8, 1, 0, 0)",Q13564,Q8TBC4,103546,104589,1998
EIF4G2,EIF4E,"datetime(1998, 1, 1, 0, 0)",P78344,P06730,112647,114219,1998
PRKCA,TNP1,"datetime(1998, 11, 27, 0, 0)",P17252,P09430,107106,112010,1998
PTK2B,TLN1,"datetime(1998, 1, 23, 0, 0)",Q14289,Q9Y490,116150,109958,1998
NFKBIA,CHUK,"datetime(1998, 3, 31, 0, 0)",P25963,O15111,107975,109938,1998
MAPK14,RPS6KA4,"datetime(1998, 11, 6, 0, 0)",Q16539,O75676,108300,111600,1998
APOB,PDIA4,"datetime(1998, 8, 14, 0, 0)",P04114,P13667,109691,101089,1998
HIST1H1A,CCNE2,"datetime(1998, 11, 19, 0, 0)",Q02539,O96020,112044,111758,1998
SPI1,ETV1,"datetime(1998, 6, 25, 0, 0)",P17947,P50549,116553,115748,1998
CD82,HLA-DMB,"datetime(1998, 10, 1, 0, 0)",P27701,P28068,116274,114254,1998
SLC7A5,SLC3A2,"datetime(1998, 12, 4, 0, 0)",Q01650,P08195,114120,100405,1998
CD53,CD81,"datetime(1998, 12, 1, 0, 0)",P19397,P60033,107103,107018,1998
CASK,APBA1,"datetime(1998, 9, 18, 0, 0)",O14936,Q02410,100295,105140,1998
CALCRL,RAMP1,"datetime(1998, 5, 28, 0, 0)",Q16602,O60894,110038,109646,1998
CDKN1C,CCNE2,"datetime(1998, 11, 26, 0, 0)",P49918,O96020,105837,111758,1998
IKZF2,IKZF2,"datetime(1998, 4, 23, 0, 0)",Q9UKS7,Q9UKS7,113857,113857,1998
SHOC2,HRAS,"datetime(1998, 7, 10, 0, 0)",Q9UQ13,P01112,112606,110859,1998
AP1G2,AP1S1,"datetime(1998, 9, 18, 0, 0)",O75843,P61966,112331,106578,1998
NSFL1C,STX5,"datetime(1998, 3, 6, 0, 0)",Q9UNZ2,Q13190,106613,108679,1998
SYNGAP1,DLG4,"datetime(1998, 4, 1, 0, 0)",Q96PV0,P78352,101756,114692,1998
AHR,RB1,"datetime(1998, 8, 28, 0, 0)",P35869,P06400,101797,101623,1998
MXI1,SMC3,"datetime(1998, 3, 5, 0, 0)",P50539,Q9UQE7,111390,101471,1998
ESR1,RNF4,"datetime(1998, 9, 1, 0, 0)",P03372,P78317,102503,115346,1998
TAF7,TRIM24,"datetime(1998, 6, 26, 0, 0)",Q15545,O15164,103705,113096,1998
TLE1,LEF1,"datetime(1998, 9, 29, 0, 0)",Q04724,Q9UJU2,106893,112704,1998
IL17A,IL17A,"datetime(1998, 3, 1, 0, 0)",Q16552,Q16552,116335,116335,1998
SCAF11,SRSF1,"datetime(1998, 2, 1, 0, 0)",Q99590,Q07955,107783,103718,1998
SMAD3,EP300,"datetime(1998, 7, 15, 0, 0)",P84022,Q09472,102508,101265,1998
RBBP4,SAP30,"datetime(1998, 6, 1, 0, 0)",Q09028,O75446,106420,108276,1998
SHB,GRB2,"datetime(1998, 2, 19, 0, 0)",Q15464,P62993,105382,113112,1998
PTPRS,PPFIA3,"datetime(1998, 6, 19, 0, 0)",Q13332,O75145,107376,108162,1998
UCHL3,NEDD8,"datetime(1998, 10, 29, 0, 0)",P15374,Q15843,101770,115957,1998
EIF3I,TGFB1,"datetime(1998, 11, 20, 0, 0)",Q13347,P01137,110454,102253,1998
FCAR,LYN,"datetime(1998, 1, 15, 0, 0)",P24071,P07948,106722,102912,1998
DOK2,RASA1,"datetime(1998, 2, 27, 0, 0)",O60496,P20936,106640,108344,1998
NUCB1,GNAI2,"datetime(1998, 6, 29, 0, 0)",Q02818,P04899,108117,115415,1998
MYC,TRRAP,"datetime(1998, 8, 7, 0, 0)",P01106,Q9Y4A5,106562,103915,1998
C5,C5AR1,"datetime(1998, 4, 24, 0, 0)",P01031,P21730,104491,109682,1998
CD9,CD19,"datetime(1998, 11, 13, 0, 0)",P21926,P15391,101330,110917,1998
TNFSF9,TRAF2,"datetime(1998, 6, 1, 0, 0)",P41273,Q12933,107529,105243,1998
PPFIA1,PTPRG,"datetime(1998, 6, 19, 0, 0)",Q13136,P23470,110569,115946,1998
MLLT4,EPHB6,"datetime(1998, 8, 18, 0, 0)",P55196,O15197,103543,111091,1998
POU2F2,NR3C1,"datetime(1998, 6, 1, 0, 0)",P09086,P04150,101258,109148,1998
PIK3CB,PRKCE,"datetime(1998, 11, 27, 0, 0)",P42338,Q02156,106129,113018,1998
FES,STAT3,"datetime(1998, 7, 3, 0, 0)",P07332,P40763,109049,114621,1998
TROAP,KRT8,"datetime(1998, 4, 28, 0, 0)",Q12815,P05787,112148,109189,1998
LEPR,LEP,"datetime(1998, 10, 30, 0, 0)",P48357,P41159,114488,114776,1998
SDC1,CTSG,"datetime(1998, 5, 8, 0, 0)",P18827,P08311,114072,100665,1998
TNFRSF4,TRAF1,"datetime(1998, 3, 6, 0, 0)",P43489,Q13077,112927,112197,1998
PGR,HMGB1,"datetime(1998, 8, 1, 0, 0)",P06401,P09429,101624,116394,1998
SPTAN1,GRIN2B,"datetime(1998, 7, 15, 0, 0)",Q13813,Q13224,108089,112692,1998
LYN,PLAUR,"datetime(1998, 1, 2, 0, 0)",P07948,Q03405,102912,113023,1998
GTF2A1,GTF2E2,"datetime(1998, 6, 9, 0, 0)",P52655,P29084,104178,112469,1998
MTA2,HDAC1,"datetime(1998, 10, 16, 0, 0)",O94776,Q13547,110912,109208,1998
CREBBP,SMARCA4,"datetime(1998, 6, 1, 0, 0)",Q92793,P51532,107061,108198,1998
KAT2B,TADA2A,"datetime(1998, 7, 10, 0, 0)",Q92831,O75478,108390,111884,1998
FANCC,POR,"datetime(1998, 11, 1, 0, 0)",Q00597,P16435,107452,104111,1998
NR3C1,SMARCA4,"datetime(1998, 5, 7, 0, 0)",P04150,P51532,109148,108198,1998
PPARG,NRIP1,"datetime(1998, 6, 1, 0, 0)",P37231,P48552,110492,100930,1998
SNAP29,STX12,"datetime(1998, 12, 18, 0, 0)",O95721,Q86Y82,113470,113187,1998
NPM1,PLCG1,"datetime(1998, 12, 1, 0, 0)",P06748,P19174,109914,101146,1998
PXN,PTPN12,"datetime(1998, 3, 13, 0, 0)",P49023,Q05209,116548,110000,1998
TLE2,TLE1,"datetime(1998, 12, 1, 0, 0)",Q04725,Q04724,106894,106893,1998
KIR2DS2,TYROBP,"datetime(1998, 2, 12, 0, 0)",P43631,O43914,100984,100379,1998
TRAT1,LCK,"datetime(1998, 8, 3, 0, 0)",Q6PIZ9,P06239,108941,100170,1998
TUBG1,TUBGCP3,"datetime(1998, 5, 4, 0, 0)",P23258,Q96CW5,109982,108987,1998
MAPKAPK5,MAPK1,"datetime(1998, 6, 15, 0, 0)",Q8IW41,P28482,106889,108691,1998
CD2,CD2BP2,"datetime(1998, 9, 4, 0, 0)",P06729,O95400,101902,102301,1998
SYK,EPOR,"datetime(1998, 12, 18, 0, 0)",P43405,P19235,114134,112837,1998
SH3BP2,SYK,"datetime(1998, 11, 1, 0, 0)",P78314,P43405,115345,114134,1998
PSMB4,CUL1,"datetime(1998, 6, 23, 0, 0)",P28070,Q13616,111732,111823,1998
POLR2A,SUPT5H,"datetime(1998, 2, 1, 0, 0)",P24928,O00267,108908,108659,1998
HSPA4,WT1,"datetime(1998, 4, 15, 0, 0)",P34932,P19544,105082,106931,1998
TRAF6,TNFRSF11A,"datetime(1998, 8, 7, 0, 0)",Q9Y4K3,Q9Y6Q6,113106,110074,1998
ITGB2,ITGAL,"datetime(1998, 1, 23, 0, 0)",P05107,P20701,102703,116386,1998
AP3B2,CLTC,"datetime(1998, 4, 17, 0, 0)",Q13367,Q00610,102482,106373,1998
BTG1,CNOT7,"datetime(1998, 12, 1, 0, 0)",Q6IBC8,Q9UIV1,109267,106877,1998
SRSF10,FUS,"datetime(1998, 10, 23, 0, 0)",O75494,P35637,103333,112939,1998
CSF3R,HCK,"datetime(1998, 10, 9, 0, 0)",Q99062,P08631,104511,114709,1998
CHAF1B,CHAF1A,"datetime(1998, 6, 12, 0, 0)",Q13112,Q13111,102583,102584,1998
CREBBP,SMARCC2,"datetime(1998, 6, 1, 0, 0)",Q92793,Q8TAQ2,107061,110852,1998
TSC1,TSC2,"datetime(1998, 6, 1, 0, 0)",Q92574,P49815,112950,107442,1998
DLG4,GRIK5,"datetime(1998, 10, 1, 0, 0)",P78352,Q16478,114692,106604,1998
GHR,PTPN11,"datetime(1998, 6, 26, 0, 0)",P10912,Q06124,108458,110411,1998
EP300,EP300,"datetime(1998, 11, 20, 0, 0)",Q09472,Q09472,101265,101265,1998
RASA1,CD5,"datetime(1998, 5, 1, 0, 0)",P20936,P06127,108344,115306,1998
ARNTL,CLOCK,"datetime(1998, 5, 12, 0, 0)",O00327,O15516,114980,115106,1998
TNR,PTPRZ1,"datetime(1998, 3, 20, 0, 0)",Q92752,P23471,108878,115947,1998
SMAD3,JUN,"datetime(1998, 8, 27, 0, 0)",P84022,P05412,102508,100991,1998
CASP3,CDKN1A,"datetime(1998, 3, 1, 0, 0)",P42574,P38936,112941,113330,1998
GALR2,GAL,"datetime(1998, 7, 15, 0, 0)",O43603,P22466,113999,113624,1998
FYN,SH3BP2,"datetime(1998, 11, 1, 0, 0)",P06241,P78314,109836,115345,1998
CASK,CASK,"datetime(1998, 7, 13, 0, 0)",O14936,O14936,100295,100295,1998
UBE3C,UBE3C,"datetime(1998, 5, 15, 0, 0)",Q15386,Q15386,101808,101808,1998
KIF5C,KLC1,"datetime(1998, 6, 19, 0, 0)",O60282,Q07866,101967,104661,1998
FLNB,PSEN1,"datetime(1998, 2, 1, 0, 0)",O75369,P49768,102158,114505,1998
HIRA,HIST1H2BD,"datetime(1998, 9, 1, 0, 0)",P54198,P58876,112996,106423,1998
TRAF1,TRAF3,"datetime(1998, 8, 25, 0, 0)",Q13077,Q13114,112197,102581,1998
CCND1,CUL1,"datetime(1998, 9, 15, 0, 0)",P24385,Q13616,103741,111823,1998
MAP3K5,TRAF5,"datetime(1998, 9, 1, 0, 0)",Q99683,O00463,108747,102415,1998
MAP4K2,TRAF2,"datetime(1998, 8, 28, 0, 0)",Q12851,Q12933,111551,105243,1998
TBP,FOXF2,"datetime(1998, 9, 4, 0, 0)",P20226,Q12947,107088,105533,1998
CDK6,CDKN2D,"datetime(1998, 9, 17, 0, 0)",Q00534,P55273,100127,107302,1998
GRB10,JAK2,"datetime(1998, 6, 26, 0, 0)",Q13322,O60674,101795,103401,1998
PABPC1,EIF4G3,"datetime(1998, 12, 15, 0, 0)",P11940,O43432,105088,106437,1998
DLG3,GRIK5,"datetime(1998, 10, 1, 0, 0)",Q92796,Q16478,107058,106604,1998
PLCG1,VAV1,"datetime(1998, 12, 28, 0, 0)",P19174,P15498,101146,110105,1998
CD27,TRAF1,"datetime(1998, 11, 1, 0, 0)",P26842,Q13077,108121,112197,1998
SYNM,BIN1,"datetime(1998, 9, 15, 0, 0)",O15061,O00499,108490,107292,1998
SIN3A,SAP30,"datetime(1998, 6, 1, 0, 0)",Q96ST3,O75446,111852,108276,1998
NCF2,RAC2,"datetime(1998, 6, 18, 0, 0)",P19878,P15153,106069,102089,1998
CD82,CD63,"datetime(1998, 10, 1, 0, 0)",P27701,P08962,116274,101657,1998
TNFRSF21,TRADD,"datetime(1998, 7, 24, 0, 0)",O75509,Q15628,115186,110271,1998
PLAUR,FGR,"datetime(1998, 1, 2, 0, 0)",Q03405,P09769,113023,101691,1998
LDLR,CD36,"datetime(1998, 4, 1, 0, 0)",P01130,P16671,102249,102827,1998
NFE2L2,JUN,"datetime(1998, 12, 17, 0, 0)",Q16236,P05412,102791,100991,1998
CD27,TRAF2,"datetime(1998, 5, 22, 0, 0)",P26842,Q12933,108121,105243,1998
CDH5,DSP,"datetime(1998, 10, 1, 0, 0)",P33151,P15924,114901,101411,1998
EGFR,SHC3,"datetime(1998, 3, 20, 0, 0)",P00533,Q92529,112630,100108,1998
SNRPB2,SNRPA1,"datetime(1998, 8, 13, 0, 0)",P08579,P09661,111910,111285,1998
NCOA1,THRA,"datetime(1998, 11, 13, 0, 0)",Q15788,P10827,108625,105778,1998
TOP1,GTF3C1,"datetime(1998, 4, 1, 0, 0)",P11387,Q12789,109181,106927,1998
TTN,TTN,"datetime(1998, 10, 29, 0, 0)",Q8WZ42,Q8WZ42,107855,107855,1998
PTK2B,JAK3,"datetime(1998, 3, 15, 0, 0)",Q14289,P52333,116150,101659,1998
MED24,MED1,"datetime(1998, 7, 7, 0, 0)",O75448,Q15648,108248,101169,1998
NCK2,IRS1,"datetime(1998, 12, 1, 0, 0)",O43639,P35568,109707,115660,1998
CDC20,CDC16,"datetime(1998, 6, 15, 0, 0)",Q12834,Q13042,104128,107992,1998
CASP1,CASP14,"datetime(1998, 11, 6, 0, 0)",P29466,P31944,100357,114058,1998
HMGA1,CREBBP,"datetime(1998, 10, 1, 0, 0)",P17096,Q92793,103831,107061,1998
PTPN18,PSTPIP1,"datetime(1998, 1, 9, 0, 0)",Q99952,O43586,113127,105012,1998
EED,ITGAE,"datetime(1998, 10, 16, 0, 0)",O75530,P38570,111428,106239,1998
SKP1,CUL1,"datetime(1998, 1, 15, 0, 0)",P63208,Q13616,100881,111823,1998
TNP2,PRKACG,"datetime(1998, 11, 27, 0, 0)",Q05952,P22612,105583,112559,1998
ANXA6,S100B,"datetime(1998, 9, 1, 0, 0)",P08133,P04271,109561,103885,1998
RXRA,BCL3,"datetime(1998, 11, 20, 0, 0)",P19793,P20749,101747,115766,1998
CACNB4,CACNA1A,"datetime(1998, 1, 23, 0, 0)",O00305,O00555,104009,113902,1998
RALBP1,REPS2,"datetime(1998, 1, 9, 0, 0)",Q15311,Q8NFH8,107301,102466,1998
RPA1,RAD51,"datetime(1998, 12, 1, 0, 0)",P27694,Q06609,104322,108507,1998
RFC1,RFC5,"datetime(1998, 3, 6, 0, 0)",P35251,P40937,108531,102325,1998
H3F3A; H3F3B,HIRA,"datetime(1998, 9, 1, 0, 0)",P84243,P54198,110209,112996,1998
MAP3K5,TRAF2,"datetime(1998, 9, 1, 0, 0)",Q99683,Q12933,108747,105243,1998
PTPN6,BCR,"datetime(1998, 10, 15, 0, 0)",P29350,P11274,109783,112391,1998
MED1,THRA,"datetime(1998, 7, 7, 0, 0)",Q15648,P10827,101169,105778,1998
SRC,ASAP1,"datetime(1998, 12, 1, 0, 0)",P12931,Q9ULH1,107525,102494,1998
RFC1,RFC2,"datetime(1998, 3, 6, 0, 0)",P35251,P35250,108531,108532,1998
SAP30,CHD4,"datetime(1998, 10, 16, 0, 0)",O75446,Q14839,108276,108804,1998
HMGA1,KAT2B,"datetime(1998, 10, 1, 0, 0)",P17096,Q92831,103831,108390,1998
MECP2,SIN3B,"datetime(1998, 6, 1, 0, 0)",P51608,O75182,106361,108742,1998
RBBP8,BRCA1,"datetime(1998, 11, 5, 0, 0)",Q99708,P38398,116309,108689,1998
GOLGA2,GORASP1,"datetime(1998, 6, 15, 0, 0)",Q08379,Q9BQQ3,106415,111605,1998
EPHA3,FYN,"datetime(1998, 5, 1, 0, 0)",P29320,P06241,112909,109836,1998
PRPF8,SNRNP40,"datetime(1998, 11, 1, 0, 0)",Q6P2Q9,Q96DI7,105753,107706,1998
CXCL11,CXCR3,"datetime(1998, 6, 15, 0, 0)",O14625,P49682,107150,115750,1998
ACTN1,CDH1,"datetime(1998, 4, 10, 0, 0)",P12814,P12830,115233,107212,1998
GRB10,RAF1,"datetime(1998, 4, 24, 0, 0)",Q13322,P04049,101795,103651,1998
PLAT,KRT8,"datetime(1998, 11, 1, 0, 0)",P00750,P05787,103210,109189,1998
CRK,EGFR,"datetime(1998, 4, 1, 0, 0)",P46108,P00533,114441,112630,1998
ARNT,ARNT,"datetime(1998, 7, 30, 0, 0)",P27540,P27540,115953,115953,1998
ADAM9,PRKCD,"datetime(1998, 12, 15, 0, 0)",Q13443,Q05655,101462,110746,1998
MED24,RXRA,"datetime(1998, 7, 7, 0, 0)",O75448,P19793,108248,101747,1998
BCL2,BECN1,"datetime(1998, 11, 1, 0, 0)",P10415,Q14457,109222,101004,1998
SH2B1,INSR,"datetime(1998, 10, 1, 0, 0)",Q9NRF2,P06213,106281,113554,1998
ITGA4,ITGA4,"datetime(1998, 3, 1, 0, 0)",P13612,P13612,113378,113378,1998
PTH2R,PTH,"datetime(1998, 2, 1, 0, 0)",P49190,P01270,100834,100622,1998
PFDN5,MYC,"datetime(1998, 11, 6, 0, 0)",Q99471,P01106,110284,106562,1998
HDAC2,RBBP7,"datetime(1998, 12, 1, 0, 0)",Q92769,Q16576,114007,107735,1998
CCNH,TP53,"datetime(1998, 11, 26, 0, 0)",P51946,P04637,107425,114765,1998
LAMTOR3,MAP2K1,"datetime(1998, 9, 11, 0, 0)",Q9UHA4,Q02750,103786,103218,1998
ITGB1,FLNA,"datetime(1998, 9, 4, 0, 0)",P05556,P21333,101292,114806,1998
TNFRSF11B,TNFSF11,"datetime(1998, 3, 31, 0, 0)",O00300,O14788,106983,110449,1998
SIN3A,HDAC1,"datetime(1998, 3, 31, 0, 0)",Q96ST3,Q13547,111852,109208,1998
PPP1CB,PPP1R12B,"datetime(1998, 4, 1, 0, 0)",P62140,O60237,106328,104568,1998
HSPA8,ESR1,"datetime(1998, 11, 1, 0, 0)",P11142,P03372,108948,102503,1998
SPC25,SEC61B,"datetime(1998, 5, 18, 0, 0)",Q9HBM1,P60468,112457,113589,1998
KAT2B,RARA,"datetime(1998, 1, 30, 0, 0)",Q92831,P10276,108390,114548,1998
SRSF11,TOP1,"datetime(1998, 10, 9, 0, 0)",Q05519,P11387,109178,109181,1998
SP1,AR,"datetime(1998, 4, 10, 0, 0)",P08047,P10275,112778,114547,1998
SLAMF1,SH2D1A,"datetime(1998, 10, 1, 0, 0)",Q13291,O60880,101562,113947,1998
SH3BP2,GRB2,"datetime(1998, 11, 1, 0, 0)",P78314,P62993,115345,113112,1998
TRAF6,MAP3K5,"datetime(1998, 9, 1, 0, 0)",Q9Y4K3,Q99683,113106,108747,1998
SPTAN1,GRIN2A,"datetime(1998, 7, 15, 0, 0)",Q13813,Q12879,108089,103587,1998
PTPRS,PTPRD,"datetime(1998, 5, 1, 0, 0)",Q13332,P23468,107376,103613,1998
NCOR1,GTF2B,"datetime(1998, 6, 15, 0, 0)",O75376,Q00403,106442,114541,1998
CREG1,RB1,"datetime(1998, 9, 1, 0, 0)",O75629,P06400,116562,101623,1998
