name1,name2,discovery date,uniport1,uniport2,id1,id2,time
TRAF6,MAP3K7,"datetime(1999, 3, 18, 0, 0)",Q9Y4K3,O43318,113106,112238,1999
NCK2,PKN2,"datetime(1999, 2, 26, 0, 0)",O43639,Q16513,109707,100283,1999
VAV3,RAC1,"datetime(1999, 11, 1, 0, 0)",Q9UKW4,P63000,113277,104701,1999
CXCR4,PTPN6,"datetime(1999, 10, 1, 0, 0)",P61073,P29350,108167,109783,1999
SFTPA1,SFTPD,"datetime(1999, 4, 1, 0, 0)",Q8IWL2,P35247,105944,104151,1999
TMED7,TMED9,"datetime(1999, 6, 1, 0, 0)",Q9Y3B3,Q9BVK6,115379,110810,1999
LYN,CBLC,"datetime(1999, 6, 3, 0, 0)",P07948,Q9ULV8,102912,111062,1999
SYT10,SYT10,"datetime(1999, 10, 29, 0, 0)",Q6XYQ8,Q6XYQ8,112741,112741,1999
DLG4,LIN7A,"datetime(1999, 6, 1, 0, 0)",P78352,O14910,114692,108930,1999
SIT1,ZAP70,"datetime(1999, 4, 19, 0, 0)",Q9Y3P8,P43403,105002,114135,1999
CDC42EP5,CDC42,"datetime(1999, 10, 1, 0, 0)",Q6NZY7,P60953,116215,110613,1999
HDAC4,MEF2C,"datetime(1999, 11, 1, 0, 0)",P56524,Q06413,111662,105046,1999
ZNF24,ZKSCAN8,"datetime(1999, 12, 1, 0, 0)",P17028,Q15776,106967,104362,1999
TGFB1,COL2A1,"datetime(1999, 3, 8, 0, 0)",P01137,P02458,102253,105413,1999
CALR,SLC6A4,"datetime(1999, 6, 18, 0, 0)",P27797,P31645,102746,103425,1999
SOCS1,TCEB1,"datetime(1999, 3, 2, 0, 0)",O15524,Q15369,102187,110369,1999
A2M,ADAMTS1,"datetime(1999, 6, 25, 0, 0)",P01023,Q9UHI8,108859,102619,1999
SLC9A2,ABL1,"datetime(1999, 4, 9, 0, 0)",Q9UBY0,P00519,110057,104641,1999
PRKCQ,FYN,"datetime(1999, 7, 2, 0, 0)",Q04759,P06241,103204,109836,1999
IKZF4,IKZF4,"datetime(1999, 3, 19, 0, 0)",Q9H2S9,Q9H2S9,105128,105128,1999
SMARCA4,IKZF1,"datetime(1999, 3, 1, 0, 0)",P51532,Q13422,108198,109469,1999
MLH1,MBD4,"datetime(1999, 3, 30, 0, 0)",P40692,O95243,100700,113448,1999
SREBF1,MED24,"datetime(1999, 4, 29, 0, 0)",P36956,O75448,110021,108248,1999
GABPA,ATF1,"datetime(1999, 12, 10, 0, 0)",Q06546,P18846,116376,100761,1999
IRF3,IRF3,"datetime(1999, 4, 1, 0, 0)",Q14653,Q14653,114890,114890,1999
CFHR4,C3,"datetime(1999, 12, 3, 0, 0)",Q92496,P01024,103913,102951,1999
TBP,GTF3C3,"datetime(1999, 7, 1, 0, 0)",P20226,Q9Y5Q9,107088,102486,1999
HDAC2,IKZF1,"datetime(1999, 3, 1, 0, 0)",Q92769,Q13422,114007,109469,1999
MAPK8IP1,MAP2K7,"datetime(1999, 10, 1, 0, 0)",Q9UQF2,O14733,105821,113622,1999
CASP8,CASP8AP2,"datetime(1999, 4, 29, 0, 0)",Q14790,Q9UKL3,100527,115818,1999
PRMT5,PRMT5,"datetime(1999, 10, 29, 0, 0)",O14744,O14744,108810,108810,1999
MED14,NR3C1,"datetime(1999, 10, 1, 0, 0)",O60244,P04150,101448,109148,1999
MLLT4,TJP1,"datetime(1999, 5, 27, 0, 0)",P55196,Q07157,103543,109659,1999
ZFPM2,CTBP2,"datetime(1999, 8, 13, 0, 0)",Q8WW38,P56545,101575,104284,1999
STAM,STAMBP,"datetime(1999, 7, 2, 0, 0)",Q92783,O95630,111308,102192,1999
EPS15,REPS2,"datetime(1999, 7, 1, 0, 0)",P42566,Q8NFH8,100627,102466,1999
FMR1,NCL,"datetime(1999, 12, 1, 0, 0)",Q06787,P19338,101758,113886,1999
KAT2B,KAT2A,"datetime(1999, 6, 25, 0, 0)",Q92831,Q92830,108390,108391,1999
POU2F1,RARA,"datetime(1999, 9, 17, 0, 0)",P14859,P10276,103433,114548,1999
NQO1,NQO1,"datetime(1999, 10, 21, 0, 0)",P15559,P15559,101568,101568,1999
CD22,PTPRC,"datetime(1999, 5, 1, 0, 0)",P20273,P08575,111911,111903,1999
PYCARD,PYCARD,"datetime(1999, 11, 26, 0, 0)",Q9ULZ3,Q9ULZ3,112846,112846,1999
PRKDC,NCF1,"datetime(1999, 2, 1, 0, 0)",P78527,P14598,115196,104372,1999
MED6,CDK8,"datetime(1999, 1, 1, 0, 0)",O75586,P49336,114006,106739,1999
SMAD3,UBC,"datetime(1999, 12, 1, 0, 0)",P84022,P0CG48,102508,106138,1999
SKP1,RBX1,"datetime(1999, 10, 21, 0, 0)",P63208,P62877,100881,105264,1999
PRKDC,LIG4,"datetime(1999, 12, 31, 0, 0)",P78527,P49917,115196,101702,1999
GTF3C5,GTF3C4,"datetime(1999, 11, 1, 0, 0)",Q9Y5Q8,Q9UKN8,102487,110109,1999
LSM2,DDX20,"datetime(1999, 12, 13, 0, 0)",Q9Y333,Q9UHI6,105439,102617,1999
MAP2,MAP2,"datetime(1999, 7, 1, 0, 0)",P11137,P11137,116169,116169,1999
GORASP2,GOLGA2,"datetime(1999, 9, 15, 0, 0)",Q9H8Y8,Q08379,102556,106415,1999
REL,RELA,"datetime(1999, 9, 16, 0, 0)",Q04864,Q04206,100757,116233,1999
RPL11,BLMH,"datetime(1999, 6, 1, 0, 0)",P62913,Q13867,114262,103728,1999
MPZ,PMP22,"datetime(1999, 5, 1, 0, 0)",P25189,Q01453,116028,109146,1999
CCNE1,SMARCA2,"datetime(1999, 2, 1, 0, 0)",P24864,P51531,115243,108197,1999
HDAC2,MBD2,"datetime(1999, 8, 1, 0, 0)",Q92769,Q9UBB5,114007,105256,1999
CIR1,SAP30,"datetime(1999, 1, 5, 0, 0)",Q86X95,O75446,102471,108276,1999
PLCG1,GAB2,"datetime(1999, 7, 9, 0, 0)",P19174,Q9UQC2,101146,109490,1999
CABIN1,MEF2B,"datetime(1999, 10, 22, 0, 0)",Q9Y6J0,Q02080,100638,102904,1999
BCL2L2,BAK1,"datetime(1999, 6, 1, 0, 0)",Q92843,Q16611,111447,114372,1999
PPP1R15A,KMT2A,"datetime(1999, 10, 1, 0, 0)",O75807,Q03164,111722,101061,1999
IRAK3,TRAF6,"datetime(1999, 7, 2, 0, 0)",Q9Y616,Q9Y4K3,112618,113106,1999
EIF3E,EIF3C,"datetime(1999, 10, 1, 0, 0)",P60228,Q99613,101943,105609,1999
RABIF,ITGA5,"datetime(1999, 2, 26, 0, 0)",P47224,P08648,102356,103010,1999
NCOA4,GTF2B,"datetime(1999, 1, 1, 0, 0)",Q13772,Q00403,102813,114541,1999
GLI2,SUFU,"datetime(1999, 12, 1, 0, 0)",P10070,Q9UMX1,109595,109088,1999
THRA,MED16,"datetime(1999, 3, 1, 0, 0)",P10827,Q9Y2X0,105778,101922,1999
SREBF1,MED13,"datetime(1999, 4, 29, 0, 0)",P36956,Q9UHV7,110021,114344,1999
GAB2,GRAP,"datetime(1999, 7, 9, 0, 0)",Q9UQC2,Q13588,109490,108639,1999
FRS2,NTRK2,"datetime(1999, 4, 2, 0, 0)",Q8WU20,Q16620,105639,101480,1999
RYBP,RING1,"datetime(1999, 6, 15, 0, 0)",Q8N488,Q06587,111014,114539,1999
RPS6KA5,ATF2,"datetime(1999, 1, 8, 0, 0)",O75582,P15336,114004,101223,1999
CIB1,PSEN1,"datetime(1999, 6, 14, 0, 0)",Q99828,P49768,116397,114505,1999
RAB7A,RAB5A,"datetime(1999, 5, 19, 0, 0)",P51149,P20339,113366,112379,1999
WRN,RPA1,"datetime(1999, 6, 25, 0, 0)",Q14191,P27694,107343,104322,1999
GDI2,RAB5A,"datetime(1999, 9, 7, 0, 0)",P50395,P20339,108470,112379,1999
PRKCD,IKBKB,"datetime(1999, 3, 1, 0, 0)",Q05655,O14920,110746,104565,1999
SRSF1,C1QBP,"datetime(1999, 2, 15, 0, 0)",Q07955,Q07021,103718,115894,1999
ITGA1,MATN1,"datetime(1999, 4, 16, 0, 0)",P56199,P21941,103880,108790,1999
ATP7A,ATOX1,"datetime(1999, 10, 1, 0, 0)",Q04656,O00244,104810,100026,1999
MCM7,CDC6,"datetime(1999, 9, 3, 0, 0)",P33993,Q99741,106062,115681,1999
RGL1,HRAS,"datetime(1999, 11, 15, 0, 0)",Q9NZL6,P01112,112450,110859,1999
SORBS2,DLGAP1,"datetime(1999, 10, 22, 0, 0)",O94875,O14490,107539,100954,1999
CDC42EP3,CDC42EP3,"datetime(1999, 10, 1, 0, 0)",Q9UKI2,Q9UKI2,107013,107013,1999
PEX14,PEX5,"datetime(1999, 3, 1, 0, 0)",O75381,P50542,112512,111289,1999
PTK2,PLCG1,"datetime(1999, 8, 3, 0, 0)",Q05397,P19174,100504,101146,1999
POLR2A,PIN1,"datetime(1999, 8, 1, 0, 0)",P24928,Q13526,108908,101194,1999
NR3C1,ARPC5,"datetime(1999, 10, 1, 0, 0)",P04150,O15511,109148,115109,1999
DAB1,APLP1,"datetime(1999, 9, 1, 0, 0)",O75553,P51693,113767,111837,1999
DNTT,XRCC6,"datetime(1999, 11, 23, 0, 0)",P04053,P12956,107514,115541,1999
NCOA6,NR3C1,"datetime(1999, 11, 26, 0, 0)",Q14686,P04150,111192,109148,1999
KAT2B,HMGN2,"datetime(1999, 5, 1, 0, 0)",Q92831,P05204,108390,109115,1999
CD47,ITGB1,"datetime(1999, 7, 15, 0, 0)",Q08722,P05556,105556,101292,1999
UBA2,SAE1,"datetime(1999, 1, 27, 0, 0)",Q9UBT2,Q9UBE0,113787,109517,1999
PTPRZ1,MDK,"datetime(1999, 4, 30, 0, 0)",P23471,P21741,115947,113398,1999
SNF8,ELL,"datetime(1999, 7, 30, 0, 0)",Q96H20,P55199,113960,103541,1999
SKP1,SKP1,"datetime(1999, 10, 21, 0, 0)",P63208,P63208,100881,100881,1999
MED17,MED14,"datetime(1999, 2, 4, 0, 0)",Q9NVC6,O60244,102240,101448,1999
CAV1,PDGFRA,"datetime(1999, 3, 15, 0, 0)",Q03135,P16234,113940,107399,1999
TNFRSF1A,BCL10,"datetime(1999, 7, 16, 0, 0)",P19438,O95999,113149,115009,1999
CNOT7,CDK4,"datetime(1999, 12, 9, 0, 0)",Q9UIV1,P11802,106877,112005,1999
SPTAN1,FANCC,"datetime(1999, 11, 12, 0, 0)",Q13813,Q00597,108089,107452,1999
MBD3,RBBP4,"datetime(1999, 8, 1, 0, 0)",O95983,Q09028,110696,106420,1999
UBC,PSEN1,"datetime(1999, 10, 1, 0, 0)",P0CG48,P49768,106138,114505,1999
RB1,PAX6,"datetime(1999, 6, 1, 0, 0)",P06400,P26367,101623,103484,1999
EIF5,EIF3G,"datetime(1999, 3, 1, 0, 0)",P55010,O75821,103112,103160,1999
TGFBR1,ENG,"datetime(1999, 1, 8, 0, 0)",P36897,P17813,111065,111140,1999
CUL1,BTRC,"datetime(1999, 1, 28, 0, 0)",Q13616,Q9Y297,111823,100198,1999
CCK,CCKAR,"datetime(1999, 7, 16, 0, 0)",P06307,P32238,102870,103467,1999
KMT2A,SMARCB1,"datetime(1999, 10, 1, 0, 0)",Q03164,Q12824,101061,116527,1999
CBLB,CRKL,"datetime(1999, 2, 4, 0, 0)",Q13191,P46109,101451,114440,1999
UBE3A,AR,"datetime(1999, 2, 1, 0, 0)",Q05086,P10275,109720,114547,1999
KIF5A,KLC2,"datetime(1999, 9, 20, 0, 0)",Q12840,Q9H0B6,110628,106344,1999
TRAF2,TNIK,"datetime(1999, 10, 22, 0, 0)",Q12933,Q9UKE5,105243,107620,1999
CDK2,EP300,"datetime(1999, 6, 1, 0, 0)",P24941,Q09472,116323,101265,1999
DAPK3,PAWR,"datetime(1999, 12, 2, 0, 0)",O43293,Q96IZ0,114157,114354,1999
KAT2B,TWIST1,"datetime(1999, 2, 5, 0, 0)",Q92831,Q15672,108390,105495,1999
SLAMF1,INPP5D,"datetime(1999, 5, 15, 0, 0)",Q13291,Q92835,101562,108393,1999
PTK2B,PITPNM2,"datetime(1999, 3, 1, 0, 0)",Q14289,Q9BZ72,116150,107113,1999
YAP1,SLC9A3R1,"datetime(1999, 11, 15, 0, 0)",P46937,O14745,108147,108809,1999
HDAC1,SIN3B,"datetime(1999, 6, 1, 0, 0)",Q13547,O75182,109208,108742,1999
CCNA1,MYBL2,"datetime(1999, 12, 17, 0, 0)",P78396,P10244,114114,110219,1999
KRT1,KNG1,"datetime(1999, 3, 12, 0, 0)",P04264,P01042,116246,100772,1999
INS,NOV,"datetime(1999, 3, 1, 0, 0)",P01308,P48745,102763,105796,1999
PIK3R1,CTNNB1,"datetime(1999, 9, 6, 0, 0)",P27986,P35222,105291,111577,1999
CNGB1,ABCA4,"datetime(1999, 8, 19, 0, 0)",Q14028,P78363,108305,102403,1999
CBLB,EGFR,"datetime(1999, 3, 11, 0, 0)",Q13191,P00533,101451,112630,1999
PAX6,CDX2,"datetime(1999, 10, 8, 0, 0)",P26367,Q99626,103484,101833,1999
SORBS1,MLLT4,"datetime(1999, 3, 8, 0, 0)",Q9BX66,P55196,114946,103543,1999
PAX3,DAXX,"datetime(1999, 7, 1, 0, 0)",P23760,Q9UER7,108772,103331,1999
SFRP1,FZD6,"datetime(1999, 6, 4, 0, 0)",Q8N474,O60353,116570,112093,1999
RBBP4,MTA2,"datetime(1999, 8, 1, 0, 0)",Q09028,O94776,106420,110912,1999
NFKB1,IKBKB,"datetime(1999, 9, 1, 0, 0)",P19838,O14920,105528,104565,1999
BRCA2,SHFM1,"datetime(1999, 7, 1, 0, 0)",P51587,P60896,102655,100918,1999
ITPR3,TRPC3,"datetime(1999, 12, 21, 0, 0)",Q14573,Q13507,112352,109750,1999
EGFR,STAT5B,"datetime(1999, 11, 19, 0, 0)",P00533,P51692,112630,111838,1999
PRKCA,TIAM1,"datetime(1999, 4, 30, 0, 0)",P17252,Q13009,107106,108552,1999
GHR,TYK2,"datetime(1999, 6, 1, 0, 0)",P10912,P29597,108458,101260,1999
ATF2,CITED1,"datetime(1999, 4, 8, 0, 0)",P15336,Q99966,101223,100812,1999
IFNA5,IFNAR2,"datetime(1999, 7, 15, 0, 0)",P01569,P48551,101556,100181,1999
SMAD5,SMAD4,"datetime(1999, 10, 29, 0, 0)",Q99717,Q13485,103932,101994,1999
IRAK3,IRAK1,"datetime(1999, 7, 2, 0, 0)",Q9Y616,P51617,112618,110648,1999
ATM,NBN,"datetime(1999, 12, 31, 0, 0)",Q13315,O60934,115411,102935,1999
SOCS1,NCK1,"datetime(1999, 2, 15, 0, 0)",O15524,P16333,102187,106322,1999
MTIF2,CSNK2B,"datetime(1999, 1, 1, 0, 0)",P46199,P67870,103908,113204,1999
UBE2I,PML,"datetime(1999, 2, 1, 0, 0)",P63279,P29590,105209,101263,1999
POU3F2,PQBP1,"datetime(1999, 6, 1, 0, 0)",P20265,O60828,107693,104756,1999
PLCG1,NTRK3,"datetime(1999, 4, 2, 0, 0)",P19174,Q16288,101146,108312,1999
MDM2,MDM2,"datetime(1999, 3, 19, 0, 0)",Q00987,Q00987,106304,106304,1999
CSNK2B,RPS6KA3,"datetime(1999, 1, 1, 0, 0)",P67870,P51812,113204,105612,1999
HUS1,RAD1,"datetime(1999, 1, 8, 0, 0)",O60921,O60671,108575,111593,1999
RAD1,RAD9A,"datetime(1999, 1, 8, 0, 0)",O60671,Q99638,111593,114138,1999
SDCBP,EFNB1,"datetime(1999, 2, 5, 0, 0)",O00560,P98172,109370,111694,1999
NR1H2,RXRB,"datetime(1999, 4, 9, 0, 0)",P55055,P28702,103689,116279,1999
CSF2RB,PRKCB,"datetime(1999, 9, 9, 0, 0)",P32927,P05771,104297,107209,1999
RBBP7,MTA2,"datetime(1999, 8, 1, 0, 0)",Q16576,O94776,107735,110912,1999
PCNA,BARD1,"datetime(1999, 9, 3, 0, 0)",P12004,Q99728,111379,107714,1999
MCM2,CDC7,"datetime(1999, 10, 15, 0, 0)",P49736,O00311,101622,111255,1999
PXN,ITGA4,"datetime(1999, 12, 9, 0, 0)",P49023,P13612,116548,113378,1999
COL7A1,LAMC2,"datetime(1999, 2, 1, 0, 0)",Q02388,Q13753,113148,110784,1999
LIMK1,CFL1,"datetime(1999, 8, 6, 0, 0)",P53667,P23528,113879,111334,1999
ITGA3,RABIF,"datetime(1999, 2, 26, 0, 0)",P26006,P47224,113443,102356,1999
CRK,PXN,"datetime(1999, 3, 8, 0, 0)",P46108,P49023,114441,116548,1999
CLDN7,TJP1,"datetime(1999, 12, 13, 0, 0)",O95471,Q07157,106038,109659,1999
FBXW8,RBX1,"datetime(1999, 10, 21, 0, 0)",Q8N3Y1,P62877,107237,105264,1999
RBL1,RB1,"datetime(1999, 10, 1, 0, 0)",P28749,P06400,115645,101623,1999
FSHR,ADRBK1,"datetime(1999, 6, 1, 0, 0)",P23945,P25098,112873,114103,1999
ERBB4,ERBB2,"datetime(1999, 12, 1, 0, 0)",Q15303,P04626,102972,110434,1999
YWHAG,PRKCD,"datetime(1999, 7, 1, 0, 0)",P61981,Q05655,108250,110746,1999
NSMF,POLR2A,"datetime(1999, 4, 2, 0, 0)",Q6X4W1,P24928,102918,108908,1999
CAV1,INSR,"datetime(1999, 12, 1, 0, 0)",Q03135,P06213,113940,113554,1999
PECAM1,PECAM1,"datetime(1999, 4, 30, 0, 0)",P16284,P16284,104841,104841,1999
BAK1,BAK1,"datetime(1999, 12, 1, 0, 0)",Q16611,Q16611,114372,114372,1999
PRKDC,ATM,"datetime(1999, 9, 3, 0, 0)",P78527,Q13315,115196,115411,1999
SRCAP,EP300,"datetime(1999, 6, 4, 0, 0)",Q6ZRS2,Q09472,113022,101265,1999
DRD2,PPP1R9B,"datetime(1999, 7, 9, 0, 0)",P14416,Q96SB3,104864,101001,1999
FBXW11,CTNNB1,"datetime(1999, 3, 25, 0, 0)",Q9UKB1,P35222,111849,111577,1999
RELA,IKBKB,"datetime(1999, 10, 22, 0, 0)",Q04206,O14920,116233,104565,1999
MXD4,MLX,"datetime(1999, 12, 17, 0, 0)",Q14582,Q9UH92,106277,113342,1999
PRKCB,TIAM1,"datetime(1999, 4, 30, 0, 0)",P05771,Q13009,107209,108552,1999
DOK2,NCK1,"datetime(1999, 8, 6, 0, 0)",O60496,P16333,106640,106322,1999
NTRK2,SHC1,"datetime(1999, 4, 2, 0, 0)",Q16620,P29353,101480,109781,1999
SRC,EGFR,"datetime(1999, 6, 11, 0, 0)",P12931,P00533,107525,112630,1999
PRKDC,RBBP8,"datetime(1999, 12, 31, 0, 0)",P78527,Q99708,115196,116309,1999
UBE2M,UBA3,"datetime(1999, 4, 23, 0, 0)",P61081,Q8TBC4,102662,104589,1999
NMI,STAT6,"datetime(1999, 1, 8, 0, 0)",Q13287,P42226,105877,100816,1999
JAK2,SH2B2,"datetime(1999, 5, 1, 0, 0)",O60674,O14492,103401,100956,1999
KAT2B,IRF2,"datetime(1999, 3, 1, 0, 0)",Q92831,P14316,108390,112179,1999
MAP3K5,YWHAZ,"datetime(1999, 7, 20, 0, 0)",Q99683,P63104,108747,111046,1999
PABPC1,PABPC1,"datetime(1999, 9, 17, 0, 0)",P11940,P11940,105088,105088,1999
PCBP2,PABPC1,"datetime(1999, 7, 1, 0, 0)",Q15366,P11940,110370,105088,1999
YWHAG,PRKCB,"datetime(1999, 7, 1, 0, 0)",P61981,P05771,108250,107209,1999
PRKCD,TIAM1,"datetime(1999, 4, 30, 0, 0)",Q05655,Q13009,110746,108552,1999
PTK2B,PTPN6,"datetime(1999, 10, 22, 0, 0)",Q14289,P29350,116150,109783,1999
EP300,TSG101,"datetime(1999, 8, 15, 0, 0)",Q09472,Q99816,101265,115385,1999
TFDP1,UBC,"datetime(1999, 1, 21, 0, 0)",Q14186,P0CG48,103372,106138,1999
STX6,VAMP4,"datetime(1999, 6, 1, 0, 0)",O43752,O75379,102762,106446,1999
FCGR2B,LYN,"datetime(1999, 6, 1, 0, 0)",P31994,P07948,108434,102912,1999
SIAH1,VAV1,"datetime(1999, 5, 1, 0, 0)",Q8IUQ4,P15498,101885,110105,1999
BAG3,HSPA8,"datetime(1999, 1, 8, 0, 0)",O95817,P11142,115499,108948,1999
IL16,KCND2,"datetime(1999, 9, 15, 0, 0)",Q14005,Q9NZV8,100287,102668,1999
SMAD3,CREBBP,"datetime(1999, 10, 1, 0, 0)",P84022,Q92793,102508,107061,1999
MAP4K1,MAP4K1,"datetime(1999, 5, 15, 0, 0)",Q92918,Q92918,101401,101401,1999
MCF2L,GNB1,"datetime(1999, 10, 8, 0, 0)",O15068,P62873,108486,105262,1999
APP,DAB1,"datetime(1999, 9, 1, 0, 0)",P05067,O75553,104269,113767,1999
TNFAIP3,TRAF6,"datetime(1999, 1, 15, 0, 0)",P21580,Q9Y4K3,111292,113106,1999
VAV3,RHOA,"datetime(1999, 11, 1, 0, 0)",Q9UKW4,P61586,113277,114365,1999
MKI67,CDK1,"datetime(1999, 10, 10, 0, 0)",P46013,P06493,108560,107105,1999
RBX1,CUL2,"datetime(1999, 4, 1, 0, 0)",P62877,Q13617,105264,111824,1999
SQSTM1,RIPK1,"datetime(1999, 6, 1, 0, 0)",Q13501,Q13546,109751,109207,1999
STAT6,IFNAR1,"datetime(1999, 10, 1, 0, 0)",P42226,P17181,100816,109745,1999
HDAC1,MBD2,"datetime(1999, 8, 1, 0, 0)",Q13547,Q9UBB5,109208,105256,1999
FADD,CASP8AP2,"datetime(1999, 4, 29, 0, 0)",Q13158,Q9UKL3,103171,115818,1999
CSNK1E,CSNK1E,"datetime(1999, 11, 5, 0, 0)",P49674,P49674,103248,103248,1999
VHL,EPAS1,"datetime(1999, 5, 20, 0, 0)",P40337,Q99814,112703,115384,1999
PRKCA,NFKBIA,"datetime(1999, 7, 23, 0, 0)",P17252,P25963,107106,107975,1999
FBXO17,SKP1,"datetime(1999, 10, 21, 0, 0)",Q96EF6,P63208,101079,100881,1999
EGFR,ERBB3,"datetime(1999, 11, 1, 0, 0)",P00533,P21860,112630,110297,1999
TRAF5,NGFR,"datetime(1999, 10, 15, 0, 0)",O00463,P08138,102415,109556,1999
MAPK8IP2,MAP2K7,"datetime(1999, 10, 1, 0, 0)",Q13387,O14733,112205,113622,1999
BTF3,CSNK2B,"datetime(1999, 1, 1, 0, 0)",P20290,P67870,103922,113204,1999
TMED2,TMED10,"datetime(1999, 6, 1, 0, 0)",Q15363,P49755,110372,110169,1999
UBTF,CCND1,"datetime(1999, 4, 1, 0, 0)",P17480,P24385,108735,103741,1999
CCNO,PCNA,"datetime(1999, 7, 1, 0, 0)",P22674,P12004,103397,111379,1999
MAPK8IP1,MAP3K10,"datetime(1999, 10, 1, 0, 0)",Q9UQF2,Q02779,105821,100947,1999
NOS2,NOS2,"datetime(1999, 3, 1, 0, 0)",P35228,P35228,111581,111581,1999
PGR,UBE3A,"datetime(1999, 2, 1, 0, 0)",P06401,Q05086,101624,109720,1999
CRHR1,GNAQ,"datetime(1999, 12, 1, 0, 0)",P34998,P50148,112441,100901,1999
SIAH2,VAV1,"datetime(1999, 5, 1, 0, 0)",O43255,P15498,114743,110105,1999
TGM2,KPNA4,"datetime(1999, 3, 5, 0, 0)",P21980,O00629,110463,106211,1999
ERBB4,ERBB3,"datetime(1999, 12, 1, 0, 0)",Q15303,P21860,102972,110297,1999
RFC1,KIT,"datetime(1999, 4, 1, 0, 0)",P35251,P10721,108531,115140,1999
MAP3K11,MAPK8IP2,"datetime(1999, 10, 1, 0, 0)",Q16584,Q13387,103388,112205,1999
HCLS1,FGR,"datetime(1999, 3, 12, 0, 0)",P14317,P09769,112178,101691,1999
SEC23A,SEC24C,"datetime(1999, 3, 19, 0, 0)",Q15436,P53992,101630,106702,1999
NRP1,VEGFB,"datetime(1999, 7, 23, 0, 0)",O14786,P49765,110448,104064,1999
MTOR,PPP2R2A,"datetime(1999, 4, 13, 0, 0)",P42345,P63151,103035,114790,1999
DARS2,AIMP2,"datetime(1999, 1, 8, 0, 0)",Q6PI48,Q13155,105611,103179,1999
NMI,MYC,"datetime(1999, 11, 18, 0, 0)",Q13287,P01106,105877,106562,1999
IRAK2,IRAK2,"datetime(1999, 7, 2, 0, 0)",O43187,O43187,116328,116328,1999
JAK1,SOCS3,"datetime(1999, 7, 1, 0, 0)",P23458,O14543,107364,107432,1999
MAPK3,RPS6KA3,"datetime(1999, 1, 29, 0, 0)",P27361,P51812,101159,105612,1999
CD2AP,CD2AP,"datetime(1999, 5, 25, 0, 0)",Q9Y5K6,Q9Y5K6,109696,109696,1999
RBX1,CUL4A,"datetime(1999, 4, 1, 0, 0)",P62877,Q13619,105264,111816,1999
ACVR1B,SMAD2,"datetime(1999, 1, 1, 0, 0)",P36896,Q15796,111064,111220,1999
TINF2,TERF1,"datetime(1999, 12, 1, 0, 0)",Q9BSI4,P54274,114295,109838,1999
CUL9,UBE2L3,"datetime(1999, 10, 22, 0, 0)",Q8IWT3,P68036,109454,109415,1999
RBX1,CUL5,"datetime(1999, 4, 1, 0, 0)",P62877,Q93034,105264,114852,1999
GDI2,RAB2A,"datetime(1999, 9, 7, 0, 0)",P50395,P61019,108470,116168,1999
OTUD7B,TRAF6,"datetime(1999, 1, 15, 0, 0)",Q6GQQ9,Q9Y4K3,110129,113106,1999
NEDD4,GRB10,"datetime(1999, 8, 20, 0, 0)",P46934,Q13322,108146,101795,1999
MAD2L1,UBD,"datetime(1999, 4, 13, 0, 0)",Q13257,O15205,116480,112022,1999
SHANK2,DLGAP3,"datetime(1999, 10, 14, 0, 0)",Q9UPX8,O95886,107879,101938,1999
CALM1; CALM2; CALM3,HMMR,"datetime(1999, 11, 1, 0, 0)",P62158,O75330,102031,107079,1999
DAPK2,DAPK2,"datetime(1999, 6, 10, 0, 0)",Q9UIK4,Q9UIK4,104227,104227,1999
HCK,CCR3,"datetime(1999, 10, 14, 0, 0)",P08631,P51677,114709,102055,1999
CREBBP,GLI3,"datetime(1999, 3, 19, 0, 0)",Q92793,P10071,107061,112652,1999
FOS,EDF1,"datetime(1999, 11, 26, 0, 0)",P01100,O60869,106563,105398,1999
MED1,NR3C1,"datetime(1999, 10, 1, 0, 0)",Q15648,P04150,101169,109148,1999
TNFRSF10A,BCL10,"datetime(1999, 7, 16, 0, 0)",O00220,O95999,109213,115009,1999
MMP2,TIMP3,"datetime(1999, 4, 16, 0, 0)",P08253,P35625,103156,112863,1999
SFRP1,SFRP1,"datetime(1999, 6, 4, 0, 0)",Q8N474,Q8N474,116570,116570,1999
ENO1,HDAC1,"datetime(1999, 7, 5, 0, 0)",P06733,Q13547,102426,109208,1999
CDK4,RFC1,"datetime(1999, 4, 1, 0, 0)",P11802,P35251,112005,108531,1999
RAB7A,RAB6A,"datetime(1999, 5, 19, 0, 0)",P51149,P20340,113366,109266,1999
TNFRSF18,TNFRSF18,"datetime(1999, 2, 25, 0, 0)",Q9Y5U5,Q9Y5U5,103068,103068,1999
NCF4,PRKDC,"datetime(1999, 2, 1, 0, 0)",Q15080,P78527,108255,115196,1999
PSEN1,ETFA,"datetime(1999, 10, 1, 0, 0)",P49768,P13804,114505,112879,1999
VDR,POU2F1,"datetime(1999, 7, 2, 0, 0)",P11473,P14859,108023,103433,1999
PFN1,ACTB,"datetime(1999, 7, 20, 0, 0)",P07737,P60709,103884,112552,1999
DOK2,EGFR,"datetime(1999, 9, 23, 0, 0)",O60496,P00533,106640,112630,1999
ZAP70,CRK,"datetime(1999, 7, 30, 0, 0)",P43403,P46108,114135,114441,1999
RUNX1,ELF2,"datetime(1999, 5, 1, 0, 0)",Q01196,Q15723,107201,116176,1999
NR3C1,UBE3A,"datetime(1999, 2, 1, 0, 0)",P04150,Q05086,109148,109720,1999
